Resting_ECG,Resting_PPG,Resting_GSR
0.061,34.672,0.7390000000000001
0.042,34.649,0.7390000000000001
0.019,34.628,0.7390000000000001
0.002,34.607,0.7390000000000001
-0.01,34.588,0.7390000000000001
-0.017,34.569,0.7390000000000001
-0.012,34.551,0.7390000000000001
-0.009000000000000001,34.533,0.7390000000000001
-0.004,34.515,0.7390000000000001
-0.003,34.495,0.7390000000000001
-0.003,34.475,0.7390000000000001
0.006,34.454,0.7390000000000001
0.013000000000000001,34.431999999999995,0.7390000000000001
0.013999999999999999,34.41,0.7390000000000001
0.016,34.388000000000005,0.7390000000000001
0.016,34.366,0.7390000000000001
0.019,34.344,0.7390000000000001
0.027999999999999997,34.321999999999996,0.7390000000000001
0.033,34.3,0.7390000000000001
0.034,34.279,0.7390000000000001
0.044000000000000004,34.259,0.7390000000000001
0.044000000000000004,34.239000000000004,0.7390000000000001
0.043,34.219,0.7390000000000001
0.048,34.199,0.7390000000000001
0.05,34.179,0.7390000000000001
0.06,34.159,0.7390000000000001
0.08800000000000001,34.139,0.7390000000000001
0.134,34.12,0.7390000000000001
0.19899999999999998,34.102,0.7390000000000001
0.382,34.084,0.7390000000000001
0.5589999999999999,34.068000000000005,0.7390000000000001
0.601,34.052,0.7390000000000001
0.47,34.036,0.7390000000000001
0.23800000000000002,34.02,0.7390000000000001
-0.062,34.005,0.7390000000000001
-0.242,33.988,0.7390000000000001
-0.589,33.97,0.7390000000000001
-0.98,33.95,0.7390000000000001
-1.215,33.929,0.7390000000000001
-1.187,33.907,0.7390000000000001
-0.963,33.883,0.7390000000000001
-0.685,33.859,0.738
-0.447,33.834,0.738
-0.22699999999999998,33.809,0.7390000000000001
-0.055,33.784,0.7390000000000001
0.107,33.76,0.738
0.239,33.736,0.738
0.302,33.713,0.738
0.315,33.691,0.738
0.336,33.669000000000004,0.738
0.358,33.647,0.738
0.359,33.626,0.738
0.344,33.605,0.738
0.348,33.586,0.738
0.366,33.568000000000005,0.7390000000000001
0.369,33.55,0.7390000000000001
0.345,33.534,0.7390000000000001
0.33899999999999997,33.518,0.7390000000000001
0.35200000000000004,33.503,0.738
0.361,33.486999999999995,0.738
0.34299999999999997,33.472,0.738
0.32799999999999996,33.455999999999996,0.738
0.33899999999999997,33.44,0.738
0.345,33.424,0.738
0.335,33.405,0.738
0.317,33.385,0.738
0.318,33.363,0.738
0.332,33.339,0.738
0.326,33.314,0.738
0.313,33.288000000000004,0.738
0.305,33.262,0.738
0.324,33.234,0.738
0.325,33.207,0.738
0.314,33.179,0.738
0.304,33.150999999999996,0.7390000000000001
0.313,33.122,0.738
0.318,33.092,0.738
0.31,33.062,0.7390000000000001
0.305,33.03,0.7390000000000001
0.305,32.997,0.738
0.319,32.963,0.738
0.318,32.928000000000004,0.738
0.31,32.891999999999996,0.7390000000000001
0.312,32.857,0.738
0.324,32.824,0.738
0.319,32.791,0.738
0.311,32.762,0.738
0.311,32.735,0.738
0.32,32.711999999999996,0.738
0.32299999999999995,32.692,0.738
0.312,32.677,0.738
0.304,32.666,0.738
0.308,32.659,0.738
0.308,32.658,0.738
0.292,32.663000000000004,0.738
0.275,32.676,0.738
0.265,32.7,0.738
0.265,32.738,0.738
0.249,32.794000000000004,0.738
0.225,32.871,0.738
0.207,32.972,0.738
0.196,33.101,0.738
0.17800000000000002,33.259,0.738
0.14800000000000002,33.448,0.7390000000000001
0.121,33.668,0.7390000000000001
0.1,33.92,0.7390000000000001
0.076,34.2,0.7390000000000001
0.038,34.507,0.7390000000000001
0.005,34.836999999999996,0.7390000000000001
-0.024,35.186,0.7390000000000001
-0.05,35.549,0.7390000000000001
-0.09,35.922,0.7390000000000001
-0.129,36.301,0.7390000000000001
-0.151,36.68,0.7390000000000001
-0.17800000000000002,37.056999999999995,0.7390000000000001
-0.205,37.426,0.7390000000000001
-0.235,37.786,0.7390000000000001
-0.256,38.132,0.7390000000000001
-0.266,38.461999999999996,0.7390000000000001
-0.281,38.773,0.7390000000000001
-0.299,39.064,0.7390000000000001
-0.307,39.333,0.7390000000000001
-0.315,39.578,0.7390000000000001
-0.316,39.801,0.7390000000000001
-0.324,40.0,0.7390000000000001
-0.32799999999999996,40.175,0.7390000000000001
-0.326,40.328,0.7390000000000001
-0.324,40.46,0.7390000000000001
-0.322,40.57,0.7390000000000001
-0.322,40.661,0.7390000000000001
-0.314,40.732,0.7390000000000001
-0.303,40.785,0.7390000000000001
-0.297,40.821,0.7390000000000001
-0.29600000000000004,40.842,0.7390000000000001
-0.289,40.848,0.7390000000000001
-0.28,40.841,0.7390000000000001
-0.276,40.821999999999996,0.7390000000000001
-0.272,40.793,0.7390000000000001
-0.265,40.755,0.7390000000000001
-0.259,40.707,0.7390000000000001
-0.24600000000000002,40.653,0.738
-0.24100000000000002,40.592,0.738
-0.235,40.525999999999996,0.7390000000000001
-0.23399999999999999,40.455,0.7390000000000001
-0.225,40.381,0.738
-0.22,40.304,0.738
-0.215,40.225,0.738
-0.21,40.146,0.738
-0.204,40.066,0.738
-0.201,39.986999999999995,0.738
-0.19399999999999998,39.909,0.7390000000000001
-0.19,39.832,0.7390000000000001
-0.187,39.757,0.738
-0.18100000000000002,39.681999999999995,0.738
-0.17800000000000002,39.609,0.738
-0.174,39.538000000000004,0.738
-0.174,39.468,0.738
-0.168,39.398,0.738
-0.165,39.329,0.738
-0.165,39.26,0.738
-0.16699999999999998,39.189,0.738
-0.168,39.116,0.738
-0.163,39.041,0.738
-0.161,38.963,0.738
-0.163,38.885,0.738
-0.161,38.805,0.738
-0.161,38.726,0.738
-0.163,38.646,0.738
-0.16399999999999998,38.568000000000005,0.738
-0.156,38.49,0.738
-0.156,38.415,0.738
-0.155,38.341,0.738
-0.151,38.271,0.738
-0.154,38.205999999999996,0.738
-0.153,38.146,0.738
-0.147,38.093,0.738
-0.14400000000000002,38.048,0.738
-0.14400000000000002,38.010999999999996,0.738
-0.14400000000000002,37.983000000000004,0.738
-0.136,37.961999999999996,0.738
-0.135,37.948,0.738
-0.129,37.942,0.738
-0.129,37.942,0.738
-0.129,37.949,0.738
-0.12300000000000001,37.961999999999996,0.738
-0.121,37.981,0.738
-0.11599999999999999,38.006,0.738
-0.115,38.035,0.738
-0.11,38.067,0.738
-0.10400000000000001,38.101,0.738
-0.107,38.135,0.738
-0.102,38.167,0.738
-0.096,38.198,0.738
-0.08900000000000001,38.225,0.738
-0.08900000000000001,38.249,0.738
-0.087,38.269,0.738
-0.083,38.286,0.738
-0.077,38.298,0.738
-0.07200000000000001,38.306,0.738
-0.07200000000000001,38.308,0.737
-0.068,38.305,0.737
-0.064,38.295,0.737
-0.062,38.28,0.737
-0.06,38.258,0.737
-0.055999999999999994,38.231,0.737
-0.053,38.198,0.738
-0.045,38.16,0.738
-0.046,38.117,0.738
-0.043,38.071,0.738
-0.039,38.02,0.738
-0.036000000000000004,37.965,0.738
-0.036000000000000004,37.907,0.737
-0.03,37.845,0.737
-0.027999999999999997,37.78,0.737
-0.024,37.713,0.738
-0.02,37.643,0.738
-0.017,37.573,0.738
-0.018000000000000002,37.501,0.738
-0.013999999999999999,37.428000000000004,0.738
-0.008,37.354,0.738
-0.01,37.28,0.738
-0.012,37.204,0.738
-0.006,37.126999999999995,0.738
0.0,37.05,0.738
-0.005,36.973,0.738
0.002,36.895,0.738
0.003,36.818000000000005,0.738
0.012,36.74,0.738
0.011000000000000001,36.663000000000004,0.738
0.011000000000000001,36.586999999999996,0.738
0.011000000000000001,36.510999999999996,0.738
0.012,36.437,0.738
0.017,36.365,0.738
0.02,36.295,0.738
0.019,36.225,0.738
0.022000000000000002,36.156,0.738
0.025,36.086999999999996,0.738
0.025,36.019,0.738
0.026000000000000002,35.951,0.738
0.028999999999999998,35.884,0.738
0.038,35.82,0.738
0.036000000000000004,35.757,0.738
0.037000000000000005,35.696,0.738
0.039,35.638000000000005,0.738
0.042,35.582,0.738
0.045,35.528,0.738
0.044000000000000004,35.476,0.738
0.044000000000000004,35.425,0.738
0.047,35.376999999999995,0.738
0.044000000000000004,35.329,0.738
0.05,35.282,0.738
0.053,35.236999999999995,0.738
0.051,35.193000000000005,0.738
0.055999999999999994,35.15,0.738
0.055999999999999994,35.109,0.738
0.055999999999999994,35.07,0.738
0.061,35.033,0.738
0.065,34.997,0.738
0.06,34.964,0.738
0.06,34.931,0.738
0.062,34.9,0.738
0.064,34.868,0.738
0.065,34.836,0.738
0.065,34.804,0.738
0.064,34.773,0.738
0.065,34.741,0.738
0.067,34.711,0.738
0.066,34.681,0.738
0.066,34.652,0.738
0.068,34.625,0.738
0.075,34.598,0.738
0.076,34.573,0.738
0.08,34.548,0.738
0.10300000000000001,34.524,0.738
0.125,34.5,0.738
0.141,34.475,0.738
0.163,34.45,0.738
0.162,34.422,0.738
0.153,34.393,0.738
0.147,34.363,0.738
0.131,34.332,0.738
0.141,34.299,0.738
0.14800000000000002,34.266999999999996,0.738
0.13699999999999998,34.234,0.738
0.11800000000000001,34.201,0.738
0.105,34.169000000000004,0.738
0.1,34.135999999999996,0.738
0.08800000000000001,34.104,0.738
0.063,34.073,0.738
0.042,34.043,0.738
0.027999999999999997,34.015,0.738
0.011000000000000001,33.988,0.738
-0.003,33.963,0.738
-0.012,33.939,0.737
-0.008,33.915,0.737
-0.004,33.891999999999996,0.737
0.006999999999999999,33.87,0.737
0.006999999999999999,33.849000000000004,0.737
0.005,33.827,0.737
0.009000000000000001,33.806,0.737
0.019,33.784,0.737
0.024,33.762,0.737
0.023,33.74,0.738
0.023,33.717,0.738
0.026000000000000002,33.694,0.738
0.031,33.672,0.738
0.03,33.65,0.738
0.035,33.628,0.738
0.038,33.606,0.738
0.044000000000000004,33.583,0.738
0.047,33.56,0.737
0.044000000000000004,33.536,0.737
0.046,33.513000000000005,0.737
0.057,33.49,0.738
0.083,33.466,0.737
0.122,33.441,0.738
0.177,33.416,0.738
0.33799999999999997,33.39,0.738
0.531,33.363,0.737
0.602,33.335,0.737
0.521,33.306999999999995,0.737
0.311,33.278,0.737
0.021,33.248000000000005,0.737
-0.157,33.219,0.737
-0.517,33.19,0.737
-0.914,33.161,0.737
-1.187,33.133,0.737
-1.203,33.105,0.737
-0.998,33.078,0.737
-0.725,33.051,0.737
-0.479,33.025,0.737
-0.243,32.998000000000005,0.737
-0.075,32.97,0.737
0.086,32.943000000000005,0.737
0.23199999999999998,32.915,0.737
0.293,32.887,0.737
0.295,32.859,0.737
0.308,32.832,0.737
0.33399999999999996,32.805,0.738
0.341,32.78,0.737
0.322,32.755,0.737
0.315,32.731,0.737
0.33299999999999996,32.708,0.737
0.34,32.687,0.737
0.327,32.667,0.737
0.31,32.649,0.737
0.318,32.631,0.738
0.33299999999999996,32.615,0.738
0.317,32.599000000000004,0.738
0.301,32.583,0.738
0.306,32.567,0.738
0.317,32.553000000000004,0.738
0.31,32.538000000000004,0.738
0.29,32.524,0.737
0.29100000000000004,32.509,0.737
0.303,32.493,0.737
0.306,32.477,0.737
0.287,32.461,0.737
0.282,32.443000000000005,0.737
0.292,32.425,0.737
0.297,32.406,0.737
0.287,32.385,0.737
0.27899999999999997,32.361999999999995,0.737
0.28300000000000003,32.336999999999996,0.737
0.292,32.311,0.737
0.287,32.284,0.737
0.273,32.256,0.737
0.27699999999999997,32.228,0.737
0.29,32.199,0.737
0.28800000000000003,32.172,0.737
0.282,32.145,0.737
0.282,32.121,0.737
0.292,32.098,0.737
0.295,32.078,0.737
0.287,32.061,0.737
0.28300000000000003,32.047,0.737
0.292,32.036,0.738
0.295,32.028,0.738
0.285,32.023,0.737
0.278,32.021,0.737
0.28,32.025,0.737
0.281,32.036,0.737
0.27399999999999997,32.055,0.737
0.254,32.086,0.737
0.25,32.132,0.738
0.249,32.196999999999996,0.738
0.233,32.284,0.738
0.214,32.397,0.737
0.2,32.539,0.737
0.192,32.711999999999996,0.737
0.177,32.917,0.737
0.152,33.154,0.737
0.126,33.422,0.737
0.10300000000000001,33.72,0.737
0.08900000000000001,34.045,0.737
0.055999999999999994,34.393,0.737
0.012,34.762,0.737
-0.008,35.147,0.737
-0.032,35.545,0.737
-0.068,35.949,0.737
-0.107,36.356,0.737
-0.135,36.759,0.737
-0.156,37.155,0.737
-0.18600000000000003,37.539,0.737
-0.215,37.908,0.737
-0.242,38.259,0.737
-0.253,38.591,0.737
-0.267,38.9,0.737
-0.285,39.186,0.737
-0.301,39.448,0.737
-0.306,39.685,0.737
-0.307,39.895,0.737
-0.315,40.078,0.737
-0.32,40.234,0.737
-0.318,40.363,0.737
-0.313,40.467,0.737
-0.318,40.546,0.737
-0.315,40.602,0.737
-0.311,40.637,0.737
-0.303,40.654,0.737
-0.298,40.654,0.737
-0.293,40.639,0.737
-0.29,40.61,0.737
-0.28800000000000003,40.569,0.737
-0.26899999999999996,40.518,0.737
-0.267,40.458,0.737
-0.263,40.391,0.737
-0.256,40.318000000000005,0.737
-0.247,40.241,0.737
-0.243,40.161,0.737
-0.239,40.08,0.737
-0.23199999999999998,39.998000000000005,0.737
-0.222,39.916,0.737
-0.221,39.832,0.737
-0.218,39.748000000000005,0.737
-0.212,39.664,0.737
-0.203,39.580999999999996,0.737
-0.19899999999999998,39.499,0.737
-0.19399999999999998,39.42,0.737
-0.191,39.344,0.737
-0.18600000000000003,39.271,0.737
-0.18600000000000003,39.201,0.737
-0.18,39.134,0.737
-0.174,39.07,0.737
-0.172,39.008,0.737
-0.168,38.946999999999996,0.737
-0.16899999999999998,38.885999999999996,0.737
-0.16699999999999998,38.824,0.737
-0.161,38.762,0.737
-0.163,38.699,0.737
-0.165,38.633,0.737
-0.163,38.565,0.737
-0.161,38.494,0.737
-0.16399999999999998,38.421,0.737
-0.163,38.346,0.737
-0.17,38.27,0.737
-0.161,38.194,0.737
-0.16,38.12,0.737
-0.158,38.048,0.737
-0.156,37.979,0.737
-0.155,37.916,0.737
-0.152,37.858000000000004,0.737
-0.15,37.806,0.737
-0.149,37.762,0.737
-0.151,37.725,0.736
-0.14300000000000002,37.695,0.737
-0.141,37.672,0.737
-0.14,37.656,0.737
-0.134,37.647,0.736
-0.136,37.644,0.736
-0.133,37.649,0.737
-0.127,37.659,0.737
-0.12300000000000001,37.674,0.736
-0.11900000000000001,37.695,0.737
-0.11699999999999999,37.72,0.737
-0.11599999999999999,37.748000000000005,0.737
-0.11,37.778,0.736
-0.106,37.81,0.736
-0.10300000000000001,37.843,0.736
-0.1,37.874,0.736
-0.098,37.904,0.736
-0.094,37.931,0.736
-0.09,37.954,0.736
-0.08900000000000001,37.972,0.737
-0.086,37.985,0.736
-0.075,37.991,0.736
-0.077,37.992,0.736
-0.07400000000000001,37.986999999999995,0.736
-0.07,37.976,0.736
-0.07,37.96,0.736
-0.057,37.939,0.736
-0.057,37.913000000000004,0.736
-0.055999999999999994,37.882,0.736
-0.052000000000000005,37.846,0.736
-0.047,37.805,0.736
-0.043,37.76,0.736
-0.04,37.711,0.736
-0.04,37.659,0.736
-0.036000000000000004,37.604,0.736
-0.034,37.545,0.736
-0.034,37.485,0.736
-0.032,37.421,0.736
-0.024,37.355,0.736
-0.019,37.286,0.736
-0.025,37.214,0.736
-0.02,37.14,0.737
-0.013000000000000001,37.064,0.737
-0.01,36.988,0.737
-0.008,36.912,0.737
-0.008,36.836,0.737
-0.005,36.760999999999996,0.737
-0.002,36.686,0.737
0.002,36.611,0.737
0.003,36.537,0.737
-0.001,36.463,0.737
0.008,36.391,0.737
0.008,36.319,0.737
0.008,36.248000000000005,0.737
0.01,36.178000000000004,0.737
0.016,36.108000000000004,0.737
0.017,36.039,0.737
0.016,35.971,0.737
0.019,35.904,0.737
0.022000000000000002,35.838,0.736
0.027000000000000003,35.774,0.737
0.025,35.711,0.737
0.026000000000000002,35.65,0.737
0.028999999999999998,35.59,0.737
0.031,35.531,0.737
0.034,35.474000000000004,0.737
0.034,35.416,0.737
0.037000000000000005,35.36,0.737
0.042,35.305,0.737
0.042,35.251,0.737
0.040999999999999995,35.198,0.737
0.042,35.147,0.737
0.049,35.098,0.737
0.051,35.05,0.736
0.049,35.003,0.736
0.047,34.958,0.736
0.05,34.914,0.736
0.05,34.872,0.736
0.053,34.833,0.736
0.054000000000000006,34.796,0.736
0.053,34.762,0.736
0.059000000000000004,34.73,0.736
0.059000000000000004,34.7,0.736
0.059000000000000004,34.672,0.736
0.059000000000000004,34.645,0.736
0.064,34.62,0.736
0.064,34.597,0.736
0.059000000000000004,34.575,0.736
0.065,34.554,0.736
0.068,34.533,0.736
0.065,34.510999999999996,0.736
0.066,34.488,0.736
0.064,34.465,0.736
0.067,34.44,0.736
0.07200000000000001,34.415,0.736
0.073,34.39,0.736
0.075,34.364000000000004,0.736
0.096,34.339,0.736
0.125,34.313,0.736
0.13699999999999998,34.286,0.736
0.153,34.258,0.736
0.163,34.23,0.736
0.159,34.202,0.736
0.151,34.174,0.736
0.132,34.147,0.736
0.135,34.119,0.736
0.142,34.092,0.736
0.139,34.065,0.736
0.127,34.039,0.736
0.113,34.014,0.736
0.10099999999999999,33.99,0.736
0.092,33.969,0.735
0.075,33.948,0.736
0.052000000000000005,33.929,0.736
0.034,33.91,0.736
0.017,33.891,0.736
0.004,33.872,0.736
-0.006999999999999999,33.852,0.736
0.0,33.833,0.736
0.006,33.813,0.736
0.012,33.794000000000004,0.736
0.013999999999999999,33.774,0.736
0.023,33.755,0.736
0.022000000000000002,33.735,0.736
0.027000000000000003,33.714,0.736
0.03,33.692,0.736
0.03,33.67,0.736
0.031,33.647,0.736
0.039,33.624,0.736
0.040999999999999995,33.599000000000004,0.736
0.045,33.573,0.736
0.04,33.546,0.736
0.047,33.516999999999996,0.736
0.057,33.488,0.736
0.055999999999999994,33.457,0.736
0.057999999999999996,33.426,0.736
0.06,33.395,0.736
0.062,33.364000000000004,0.736
0.085,33.333,0.736
0.11800000000000001,33.301,0.736
0.16399999999999998,33.27,0.736
0.298,33.238,0.736
0.501,33.205999999999996,0.736
0.611,33.174,0.736
0.565,33.141,0.736
0.386,33.109,0.736
0.10800000000000001,33.076,0.736
-0.08800000000000001,33.044000000000004,0.736
-0.40700000000000003,33.012,0.736
-0.818,32.981,0.736
-1.1179999999999999,32.951,0.736
-1.175,32.922,0.736
-1.0070000000000001,32.895,0.736
-0.747,32.87,0.736
-0.504,32.845,0.736
-0.278,32.821999999999996,0.736
-0.1,32.799,0.736
0.055999999999999994,32.777,0.736
0.20800000000000002,32.756,0.736
0.285,32.735,0.736
0.294,32.715,0.736
0.299,32.695,0.736
0.325,32.675,0.736
0.337,32.656,0.736
0.317,32.637,0.736
0.31,32.62,0.736
0.331,32.603,0.736
0.34,32.586999999999996,0.736
0.325,32.571,0.736
0.309,32.556,0.736
0.321,32.541,0.736
0.33299999999999996,32.527,0.735
0.32299999999999995,32.512,0.735
0.3,32.498000000000005,0.735
0.299,32.484,0.735
0.313,32.471,0.735
0.313,32.459,0.735
0.3,32.446999999999996,0.735
0.29,32.437,0.735
0.302,32.427,0.735
0.3,32.419000000000004,0.735
0.29,32.411,0.736
0.27399999999999997,32.402,0.736
0.287,32.393,0.736
0.295,32.383,0.735
0.28300000000000003,32.37,0.735
0.27,32.357,0.735
0.273,32.341,0.735
0.28800000000000003,32.323,0.735
0.284,32.304,0.735
0.27,32.282,0.735
0.26899999999999996,32.258,0.735
0.278,32.232,0.735
0.28300000000000003,32.205999999999996,0.736
0.275,32.179,0.735
0.268,32.153,0.736
0.27899999999999997,32.128,0.735
0.284,32.106,0.735
0.27699999999999997,32.085,0.736
0.268,32.066,0.736
0.27899999999999997,32.05,0.735
0.28300000000000003,32.037,0.735
0.273,32.025999999999996,0.736
0.261,32.018,0.736
0.264,32.014,0.736
0.26899999999999996,32.015,0.736
0.257,32.024,0.736
0.24600000000000002,32.042,0.736
0.233,32.074,0.736
0.23600000000000002,32.122,0.736
0.22399999999999998,32.191,0.736
0.205,32.284,0.736
0.187,32.403,0.736
0.183,32.551,0.736
0.16899999999999998,32.73,0.736
0.142,32.939,0.736
0.115,33.179,0.736
0.098,33.449,0.736
0.079,33.747,0.736
0.053,34.071,0.736
0.019,34.416,0.736
-0.006,34.78,0.736
-0.028999999999999998,35.158,0.736
-0.06,35.545,0.736
-0.1,35.936,0.736
-0.134,36.328,0.736
-0.16,36.715,0.736
-0.182,37.094,0.736
-0.21100000000000002,37.461,0.736
-0.235,37.813,0.736
-0.257,38.146,0.736
-0.27399999999999997,38.46,0.736
-0.287,38.751,0.736
-0.297,39.018,0.736
-0.306,39.26,0.736
-0.306,39.476,0.736
-0.312,39.665,0.736
-0.326,39.826,0.736
-0.324,39.961999999999996,0.735
-0.32,40.071,0.735
-0.316,40.157,0.735
-0.313,40.221,0.736
-0.313,40.264,0.736
-0.306,40.289,0.735
-0.3,40.297,0.735
-0.297,40.291,0.735
-0.29600000000000004,40.27,0.735
-0.281,40.236999999999995,0.735
-0.276,40.194,0.735
-0.275,40.141,0.735
-0.272,40.08,0.735
-0.263,40.014,0.735
-0.259,39.944,0.735
-0.249,39.872,0.735
-0.24,39.797,0.735
-0.24100000000000002,39.72,0.735
-0.23399999999999999,39.641999999999996,0.735
-0.228,39.563,0.735
-0.223,39.483000000000004,0.735
-0.21899999999999997,39.404,0.735
-0.21899999999999997,39.325,0.735
-0.212,39.249,0.735
-0.20600000000000002,39.174,0.735
-0.203,39.102,0.735
-0.19399999999999998,39.031,0.735
-0.193,38.961999999999996,0.735
-0.19399999999999998,38.893,0.735
-0.18899999999999997,38.825,0.735
-0.183,38.757,0.735
-0.18,38.689,0.735
-0.17600000000000002,38.622,0.735
-0.17600000000000002,38.555,0.735
-0.177,38.488,0.735
-0.174,38.42,0.735
-0.16899999999999998,38.351,0.735
-0.17,38.28,0.735
-0.17,38.207,0.735
-0.174,38.132,0.735
-0.17300000000000001,38.056999999999995,0.735
-0.16899999999999998,37.982,0.735
-0.165,37.909,0.735
-0.16399999999999998,37.839,0.735
-0.161,37.772,0.735
-0.16699999999999998,37.709,0.735
-0.158,37.650999999999996,0.735
-0.159,37.599000000000004,0.735
-0.161,37.554,0.735
-0.157,37.515,0.735
-0.154,37.484,0.735
-0.155,37.461,0.735
-0.153,37.446999999999996,0.735
-0.14800000000000002,37.441,0.735
-0.147,37.444,0.735
-0.14400000000000002,37.453,0.735
-0.135,37.469,0.735
-0.133,37.489000000000004,0.735
-0.131,37.514,0.735
-0.124,37.542,0.735
-0.12300000000000001,37.571999999999996,0.735
-0.12300000000000001,37.604,0.735
-0.11900000000000001,37.637,0.735
-0.106,37.67,0.735
-0.111,37.702,0.735
-0.109,37.734,0.735
-0.10400000000000001,37.764,0.735
-0.09699999999999999,37.791,0.735
-0.095,37.814,0.735
-0.091,37.834,0.735
-0.08800000000000001,37.85,0.735
-0.087,37.861,0.735
-0.073,37.868,0.735
-0.073,37.871,0.735
-0.068,37.869,0.735
-0.068,37.861999999999995,0.735
-0.059000000000000004,37.85,0.735
-0.06,37.830999999999996,0.735
-0.054000000000000006,37.806999999999995,0.735
-0.054000000000000006,37.775999999999996,0.735
-0.046,37.739000000000004,0.735
-0.044000000000000004,37.696999999999996,0.735
-0.042,37.649,0.735
-0.039,37.597,0.735
-0.037000000000000005,37.54,0.735
-0.028999999999999998,37.481,0.735
-0.032,37.418,0.735
-0.027999999999999997,37.353,0.735
-0.027999999999999997,37.286,0.735
-0.018000000000000002,37.216,0.735
-0.013999999999999999,37.146,0.735
-0.019,37.074,0.735
-0.02,37.001999999999995,0.735
-0.017,36.93,0.735
-0.01,36.859,0.735
-0.002,36.789,0.735
-0.001,36.718,0.735
-0.004,36.647,0.735
0.004,36.576,0.735
0.005,36.505,0.735
0.006999999999999999,36.434,0.735
0.006,36.363,0.735
0.017,36.293,0.735
0.018000000000000002,36.223,0.735
0.019,36.153,0.735
0.016,36.083,0.735
0.027000000000000003,36.013000000000005,0.735
0.027999999999999997,35.944,0.735
0.027999999999999997,35.876,0.735
0.03,35.809,0.735
0.035,35.743,0.735
0.037000000000000005,35.677,0.735
0.034,35.61,0.735
0.038,35.544000000000004,0.735
0.049,35.479,0.735
0.04,35.414,0.735
0.04,35.351,0.735
0.051,35.291,0.735
0.054000000000000006,35.232,0.735
0.051,35.176,0.735
0.051,35.123000000000005,0.735
0.051,35.071999999999996,0.735
0.055999999999999994,35.023,0.735
0.057,34.977,0.735
0.06,34.933,0.735
0.061,34.891999999999996,0.735
0.061,34.853,0.735
0.062,34.817,0.735
0.059000000000000004,34.784,0.735
0.059000000000000004,34.753,0.735
0.062,34.723,0.735
0.064,34.696,0.735
0.064,34.669000000000004,0.735
0.066,34.644,0.735
0.064,34.62,0.735
0.066,34.596,0.735
0.071,34.574,0.735
0.073,34.552,0.735
0.073,34.531,0.735
0.067,34.51,0.735
0.079,34.491,0.735
0.08800000000000001,34.472,0.7340000000000001
0.109,34.454,0.735
0.125,34.437,0.735
0.145,34.421,0.735
0.149,34.405,0.735
0.139,34.389,0.735
0.14400000000000002,34.371,0.7340000000000001
0.142,34.353,0.735
0.133,34.333,0.735
0.138,34.311,0.735
0.145,34.288000000000004,0.735
0.132,34.264,0.735
0.128,34.239000000000004,0.735
0.11900000000000001,34.215,0.735
0.096,34.191,0.735
0.08199999999999999,34.167,0.735
0.065,34.143,0.735
0.047,34.12,0.735
0.023,34.098,0.735
0.005,34.076,0.735
0.002,34.055,0.735
0.01,34.035,0.735
0.009000000000000001,34.015,0.735
0.016,33.996,0.735
0.027000000000000003,33.976,0.735
0.03,33.955,0.735
0.027000000000000003,33.935,0.735
0.026000000000000002,33.915,0.735
0.026000000000000002,33.895,0.735
0.036000000000000004,33.875,0.735
0.038,33.856,0.735
0.035,33.836999999999996,0.735
0.039,33.818000000000005,0.735
0.047,33.799,0.735
0.053,33.78,0.735
0.048,33.76,0.735
0.057,33.741,0.735
0.064,33.721,0.735
0.057999999999999996,33.701,0.735
0.057999999999999996,33.681,0.735
0.059000000000000004,33.66,0.735
0.075,33.638000000000005,0.735
0.1,33.617,0.735
0.134,33.594,0.7340000000000001
0.207,33.571,0.735
0.395,33.548,0.735
0.585,33.522,0.735
0.653,33.496,0.7340000000000001
0.55,33.468,0.7340000000000001
0.354,33.44,0.7340000000000001
0.079,33.412,0.7340000000000001
-0.212,33.385,0.7340000000000001
-0.516,33.358000000000004,0.7340000000000001
-0.903,33.332,0.7340000000000001
-1.05,33.305,0.735
-1.002,33.278,0.7340000000000001
-0.825,33.251,0.7340000000000001
-0.594,33.224000000000004,0.7340000000000001
-0.405,33.198,0.7340000000000001
-0.237,33.171,0.7340000000000001
-0.071,33.145,0.7340000000000001
0.061,33.12,0.7340000000000001
0.18100000000000002,33.094,0.7340000000000001
0.244,33.069,0.7340000000000001
0.27,33.045,0.7340000000000001
0.284,33.022,0.7340000000000001
0.306,33.0,0.7340000000000001
0.318,32.979,0.7340000000000001
0.3,32.959,0.7340000000000001
0.304,32.939,0.7340000000000001
0.318,32.92,0.7340000000000001
0.313,32.902,0.7340000000000001
0.304,32.884,0.7340000000000001
0.29600000000000004,32.866,0.7340000000000001
0.31,32.848,0.7340000000000001
0.313,32.830999999999996,0.7340000000000001
0.306,32.814,0.7340000000000001
0.29,32.797,0.7340000000000001
0.298,32.78,0.7340000000000001
0.3,32.762,0.7340000000000001
0.292,32.744,0.7340000000000001
0.28,32.725,0.7340000000000001
0.278,32.705,0.7340000000000001
0.292,32.686,0.7340000000000001
0.284,32.665,0.7340000000000001
0.273,32.644,0.7340000000000001
0.27699999999999997,32.621,0.733
0.28600000000000003,32.598,0.7340000000000001
0.28300000000000003,32.573,0.7340000000000001
0.26899999999999996,32.547,0.7340000000000001
0.263,32.519,0.7340000000000001
0.271,32.491,0.7340000000000001
0.27399999999999997,32.461999999999996,0.7340000000000001
0.265,32.433,0.7340000000000001
