Resting_ECG,Resting_PPG,Resting_GSR
-0.08199999999999999,35.29,1.1179999999999999
-0.075,35.259,1.12
-0.073,35.225,1.12
-0.064,35.19,1.119
-0.057999999999999996,35.153,1.1179999999999999
-0.052000000000000005,35.115,1.119
-0.048,35.076,1.12
-0.047,35.036,1.119
-0.043,34.994,1.1179999999999999
-0.042,34.952,1.119
-0.033,34.909,1.12
-0.028999999999999998,34.866,1.12
-0.027000000000000003,34.824,1.1179999999999999
-0.02,34.784,1.1179999999999999
-0.015,34.746,1.12
-0.013999999999999999,34.71,1.12
0.001,34.676,1.1179999999999999
0.013999999999999999,34.645,1.1179999999999999
0.038,34.617,1.12
0.071,34.591,1.12
0.077,34.568000000000005,1.119
0.076,34.548,1.1179999999999999
0.086,34.531,1.119
0.102,34.516,1.121
0.12,34.503,1.12
0.16,34.491,1.1179999999999999
0.16899999999999998,34.481,1.119
0.17300000000000001,34.472,1.121
0.17,34.461999999999996,1.12
0.163,34.453,1.1179999999999999
0.125,34.444,1.1179999999999999
0.111,34.434,1.12
0.09699999999999999,34.425,1.12
0.083,34.414,1.119
0.069,34.403,1.1179999999999999
0.049,34.391,1.119
0.009000000000000001,34.378,1.12
-0.017,34.363,1.119
-0.039,34.347,1.1179999999999999
-0.049,34.330999999999996,1.119
-0.05,34.314,1.12
-0.052000000000000005,34.297,1.12
-0.055,34.281,1.1179999999999999
-0.052000000000000005,34.266999999999996,1.1179999999999999
-0.040999999999999995,34.254,1.119
-0.040999999999999995,34.245,1.12
-0.042,34.238,1.1179999999999999
-0.045,34.233000000000004,1.117
-0.035,34.23,1.119
-0.034,34.228,1.119
-0.031,34.227,1.1179999999999999
-0.033,34.225,1.117
-0.026000000000000002,34.222,1.1179999999999999
-0.019,34.218,1.119
-0.018000000000000002,34.211999999999996,1.1179999999999999
-0.015,34.205,1.117
-0.013000000000000001,34.196999999999996,1.1179999999999999
-0.004,34.189,1.119
0.005,34.181,1.119
0.042,34.173,1.117
0.14,34.165,1.117
0.301,34.156,1.119
0.44,34.147,1.119
0.691,34.139,1.1179999999999999
1.045,34.13,1.117
1.31,34.122,1.119
1.101,34.116,1.119
0.6459999999999999,34.11,1.1179999999999999
-0.04,34.104,1.117
-0.937,34.099000000000004,1.1179999999999999
-1.692,34.093,1.12
-2.072,34.086,1.119
-2.197,34.08,1.117
-1.9909999999999999,34.073,1.1179999999999999
-1.575,34.066,1.119
-1.167,34.059,1.119
-0.807,34.053000000000004,1.117
-0.49,34.046,1.117
-0.14400000000000002,34.039,1.119
0.11900000000000001,34.032,1.119
0.278,34.024,1.1179999999999999
0.34700000000000003,34.015,1.117
0.38299999999999995,34.006,1.119
0.41200000000000003,33.998000000000005,1.12
0.442,33.989000000000004,1.1179999999999999
0.45399999999999996,33.981,1.117
0.451,33.973,1.1179999999999999
0.46,33.966,1.12
0.475,33.96,1.119
0.474,33.953,1.117
0.46,33.946,1.1179999999999999
0.46299999999999997,33.938,1.12
0.48200000000000004,33.929,1.119
0.49,33.918,1.117
0.483,33.906,1.117
0.48700000000000004,33.891999999999996,1.1179999999999999
0.48700000000000004,33.876999999999995,1.1179999999999999
0.5,33.859,1.1159999999999999
0.488,33.84,1.1159999999999999
0.48200000000000004,33.819,1.117
0.484,33.798,1.1179999999999999
0.493,33.775999999999996,1.117
0.49200000000000005,33.754,1.115
0.483,33.735,1.1159999999999999
0.488,33.717,1.117
0.49200000000000005,33.702,1.117
0.493,33.69,1.115
0.48200000000000004,33.681,1.115
0.483,33.673,1.117
0.484,33.668,1.117
0.49,33.663000000000004,1.1159999999999999
0.473,33.66,1.1159999999999999
0.46799999999999997,33.658,1.117
0.47100000000000003,33.657,1.1179999999999999
0.483,33.655,1.1159999999999999
0.48,33.653,1.115
0.47200000000000003,33.65,1.117
0.479,33.646,1.1179999999999999
0.49,33.641,1.1159999999999999
0.49700000000000005,33.634,1.115
0.49,33.624,1.1159999999999999
0.496,33.611999999999995,1.117
0.508,33.598,1.117
0.521,33.582,1.115
0.509,33.565,1.115
0.523,33.548,1.117
0.527,33.531,1.117
0.535,33.515,1.115
0.534,33.5,1.115
0.5329999999999999,33.486,1.117
0.528,33.474000000000004,1.1179999999999999
0.528,33.464,1.1159999999999999
0.52,33.459,1.115
0.503,33.459,1.117
0.491,33.467,1.1179999999999999
0.475,33.485,1.1179999999999999
0.456,33.513000000000005,1.1159999999999999
0.42200000000000004,33.555,1.117
0.402,33.611,1.1179999999999999
0.363,33.684,1.1179999999999999
0.322,33.775,1.1159999999999999
0.27,33.883,1.1159999999999999
0.222,34.01,1.1179999999999999
0.16,34.153,1.1179999999999999
0.1,34.312,1.117
0.033,34.484,1.1159999999999999
-0.034,34.666,1.117
-0.094,34.856,1.1179999999999999
-0.153,35.048,1.117
-0.20800000000000002,35.24,1.1159999999999999
-0.261,35.428000000000004,1.117
-0.305,35.608000000000004,1.1179999999999999
-0.34299999999999997,35.778,1.1179999999999999
-0.377,35.935,1.1159999999999999
-0.415,36.075,1.1159999999999999
-0.43200000000000005,36.199,1.1179999999999999
-0.447,36.303000000000004,1.1179999999999999
-0.457,36.389,1.117
-0.466,36.455999999999996,1.1159999999999999
-0.45799999999999996,36.506,1.1179999999999999
-0.45899999999999996,36.538000000000004,1.119
-0.456,36.554,1.117
-0.45299999999999996,36.555,1.1159999999999999
-0.45299999999999996,36.542,1.1179999999999999
-0.451,36.518,1.119
-0.442,36.484,1.1179999999999999
-0.431,36.442,1.1159999999999999
-0.425,36.393,1.117
-0.414,36.338,1.1179999999999999
-0.40700000000000003,36.279,1.1179999999999999
-0.401,36.217,1.1159999999999999
-0.401,36.153,1.1159999999999999
-0.387,36.088,1.1179999999999999
-0.381,36.021,1.1179999999999999
-0.365,35.953,1.1159999999999999
-0.36,35.885,1.1159999999999999
-0.35100000000000003,35.818000000000005,1.117
-0.34700000000000003,35.753,1.1179999999999999
-0.33299999999999996,35.69,1.117
-0.331,35.63,1.1159999999999999
-0.331,35.575,1.117
-0.326,35.524,1.1179999999999999
-0.322,35.478,1.117
-0.315,35.437,1.115
-0.321,35.4,1.115
-0.314,35.367,1.117
-0.313,35.336999999999996,1.117
-0.309,35.31,1.115
-0.309,35.286,1.115
-0.301,35.262,1.117
-0.29600000000000004,35.24,1.117
-0.287,35.217,1.115
-0.285,35.195,1.115
-0.284,35.171,1.117
-0.287,35.145,1.117
-0.28,35.118,1.1159999999999999
-0.275,35.088,1.115
-0.273,35.056,1.117
-0.263,35.022,1.1179999999999999
-0.259,34.988,1.117
-0.251,34.955,1.1159999999999999
-0.252,34.924,1.1159999999999999
-0.242,34.895,1.1179999999999999
-0.239,34.871,1.1179999999999999
-0.235,34.852,1.1159999999999999
-0.231,34.839,1.1159999999999999
-0.22,34.833,1.117
-0.218,34.834,1.1179999999999999
-0.21100000000000002,34.842,1.1159999999999999
-0.20800000000000002,34.857,1.1159999999999999
-0.201,34.878,1.117
-0.198,34.905,1.1179999999999999
-0.195,34.936,1.117
-0.185,34.97,1.115
-0.183,35.006,1.1159999999999999
-0.171,35.043,1.117
-0.165,35.08,1.117
-0.159,35.116,1.115
-0.162,35.153,1.1159999999999999
-0.152,35.19,1.117
-0.14800000000000002,35.227,1.117
-0.133,35.264,1.115
-0.128,35.301,1.114
-0.11800000000000001,35.338,1.1159999999999999
-0.122,35.375,1.117
-0.11199999999999999,35.41,1.115
-0.102,35.443000000000005,1.114
-0.1,35.474000000000004,1.1159999999999999
-0.09699999999999999,35.5,1.117
-0.094,35.522,1.1159999999999999
-0.09300000000000001,35.537,1.115
-0.095,35.547,1.1159999999999999
-0.086,35.55,1.117
-0.08,35.547,1.117
-0.071,35.537,1.115
-0.067,35.521,1.115
-0.057999999999999996,35.5,1.117
-0.059000000000000004,35.473,1.117
-0.052000000000000005,35.442,1.1159999999999999
-0.049,35.408,1.115
-0.043,35.371,1.1159999999999999
-0.045,35.333,1.117
-0.032,35.293,1.115
-0.013999999999999999,35.254,1.113
0.005,35.214,1.114
0.02,35.175,1.1159999999999999
0.049,35.135999999999996,1.115
0.062,35.099000000000004,1.113
0.06,35.062,1.114
0.071,35.025,1.115
0.08199999999999999,34.99,1.115
0.102,34.955999999999996,1.113
0.14300000000000002,34.923,1.113
0.17300000000000001,34.891999999999996,1.115
0.16699999999999998,34.863,1.1159999999999999
0.158,34.834,1.114
0.155,34.808,1.113
0.128,34.784,1.114
0.1,34.760999999999996,1.115
0.087,34.739000000000004,1.114
0.073,34.718,1.113
0.063,34.696999999999996,1.114
0.049,34.677,1.115
0.012,34.657,1.115
-0.013999999999999999,34.638000000000005,1.113
-0.038,34.62,1.114
-0.049,34.605,1.115
-0.051,34.591,1.115
-0.055,34.579,1.114
-0.057999999999999996,34.569,1.113
-0.052000000000000005,34.561,1.115
-0.051,34.554,1.115
-0.044000000000000004,34.549,1.114
-0.039,34.543,1.113
-0.04,34.538000000000004,1.114
-0.034,34.533,1.1159999999999999
-0.032,34.528,1.115
-0.023,34.524,1.113
-0.019,34.519,1.113
-0.009000000000000001,34.515,1.115
-0.008,34.51,1.114
-0.003,34.505,1.113
-0.004,34.5,1.113
0.003,34.494,1.115
0.003,34.488,1.115
0.006,34.481,1.114
0.031,34.474000000000004,1.113
0.11900000000000001,34.465,1.115
0.23800000000000002,34.455999999999996,1.115
0.39399999999999996,34.446,1.114
0.619,34.436,1.113
0.9159999999999999,34.426,1.115
1.26,34.415,1.1159999999999999
1.255,34.404,1.115
0.858,34.393,1.113
0.28300000000000003,34.381,1.114
-0.486,34.369,1.1159999999999999
-1.406,34.358000000000004,1.115
-1.9080000000000001,34.349000000000004,1.113
-2.141,34.341,1.112
-2.0869999999999997,34.335,1.114
-1.7309999999999999,34.33,1.115
-1.304,34.328,1.113
-0.925,34.328,1.112
-0.603,34.33,1.113
-0.3,34.333,1.114
0.032,34.336999999999996,1.113
0.23399999999999999,34.341,1.112
0.342,34.345,1.113
0.38799999999999996,34.348,1.114
0.423,34.35,1.114
0.45899999999999996,34.351,1.112
0.47600000000000003,34.35,1.112
0.486,34.349000000000004,1.114
0.48100000000000004,34.346,1.115
0.494,34.341,1.113
0.496,34.335,1.113
0.49200000000000005,34.328,1.114
0.479,34.319,1.115
0.485,34.309,1.113
0.499,34.298,1.112
0.49700000000000005,34.287,1.114
0.48700000000000004,34.275999999999996,1.115
0.493,34.264,1.114
0.504,34.251,1.112
0.507,34.236999999999995,1.113
0.502,34.222,1.115
0.496,34.205,1.114
0.502,34.187,1.112
0.502,34.167,1.113
0.504,34.147,1.114
0.494,34.126,1.115
0.502,34.106,1.113
0.508,34.086,1.112
0.509,34.067,1.114
0.494,34.049,1.115
0.495,34.032,1.113
0.499,34.016999999999996,1.112
0.495,34.005,1.113
0.484,33.993,1.115
0.485,33.984,1.114
0.49200000000000005,33.975,1.113
0.49200000000000005,33.968,1.114
0.489,33.96,1.115
0.48700000000000004,33.953,1.115
0.5,33.946,1.114
0.508,33.94,1.114
0.52,33.935,1.115
0.518,33.929,1.115
0.536,33.924,1.113
0.5479999999999999,33.919000000000004,1.113
0.5529999999999999,33.914,1.115
0.545,33.908,1.1159999999999999
0.552,33.902,1.115
0.56,33.894,1.114
0.562,33.885,1.115
0.557,33.874,1.1159999999999999
0.5589999999999999,33.864000000000004,1.115
0.561,33.854,1.113
0.552,33.846,1.114
0.5429999999999999,33.841,1.1159999999999999
0.523,33.841,1.1159999999999999
0.508,33.848,1.114
0.486,33.863,1.114
0.45899999999999996,33.889,1.1159999999999999
0.418,33.928000000000004,1.117
0.384,33.982,1.115
0.345,34.052,1.114
0.297,34.14,1.1159999999999999
0.23399999999999999,34.247,1.1159999999999999
0.175,34.371,1.1159999999999999
0.11900000000000001,34.513000000000005,1.114
0.057,34.67,1.115
-0.012,34.839,1.117
-0.08199999999999999,35.018,1.1159999999999999
-0.139,35.203,1.115
-0.19699999999999998,35.391999999999996,1.115
-0.243,35.579,1.1159999999999999
-0.294,35.764,1.1159999999999999
-0.332,35.941,1.114
-0.36700000000000005,36.109,1.114
-0.39299999999999996,36.264,1.115
-0.425,36.404,1.1159999999999999
-0.44,36.527,1.115
-0.446,36.633,1.114
-0.452,36.72,1.115
-0.455,36.789,1.1159999999999999
-0.45,36.84,1.115
-0.447,36.874,1.114
-0.452,36.891,1.115
-0.451,36.891999999999996,1.1159999999999999
-0.45299999999999996,36.88,1.1159999999999999
-0.444,36.857,1.114
-0.43799999999999994,36.823,1.115
-0.426,36.781,1.1159999999999999
-0.418,36.733000000000004,1.1159999999999999
-0.40299999999999997,36.679,1.115
-0.396,36.622,1.114
-0.38799999999999996,36.562,1.115
-0.387,36.5,1.1159999999999999
-0.381,36.439,1.115
-0.364,36.376999999999995,1.114
-0.358,36.316,1.115
-0.35,36.255,1.1159999999999999
-0.344,36.196,1.115
-0.33299999999999996,36.139,1.114
-0.32799999999999996,36.083,1.114
-0.321,36.03,1.1159999999999999
-0.321,35.979,1.1159999999999999
-0.315,35.93,1.114
-0.317,35.884,1.114
-0.308,35.839,1.1159999999999999
-0.312,35.797,1.1159999999999999
-0.307,35.756,1.115
-0.301,35.718,1.114
-0.3,35.681,1.1159999999999999
-0.297,35.646,1.117
-0.287,35.613,1.115
-0.284,35.580999999999996,1.114
-0.284,35.551,1.115
-0.27899999999999997,35.521,1.1159999999999999
-0.276,35.491,1.1159999999999999
-0.266,35.461999999999996,1.113
-0.263,35.431999999999995,1.114
-0.254,35.402,1.115
-0.254,35.372,1.115
-0.248,35.343,1.114
-0.244,35.314,1.113
-0.23399999999999999,35.288000000000004,1.115
-0.233,35.263000000000005,1.1159999999999999
-0.228,35.241,1.114
-0.22,35.222,1.113
-0.21600000000000003,35.205999999999996,1.114
-0.214,35.195,1.115
-0.21,35.189,1.115
-0.20199999999999999,35.189,1.113
-0.195,35.195,1.114
-0.18600000000000003,35.208,1.115
-0.18600000000000003,35.227,1.115
-0.177,35.253,1.114
-0.179,35.284,1.114
-0.171,35.321,1.1159999999999999
-0.16699999999999998,35.361999999999995,1.1159999999999999
-0.155,35.407,1.114
-0.151,35.454,1.114
-0.14,35.503,1.115
-0.13699999999999998,35.552,1.1159999999999999
-0.133,35.599000000000004,1.114
-0.13,35.645,1.113
-0.128,35.688,1.115
-0.122,35.727,1.1159999999999999
-0.11800000000000001,35.762,1.115
-0.113,35.793,1.113
-0.109,35.818000000000005,1.114
-0.096,35.838,1.115
-0.094,35.852,1.115
-0.09300000000000001,35.861,1.114
-0.091,35.863,1.114
-0.078,35.86,1.115
-0.07400000000000001,35.85,1.115
-0.065,35.835,1.113
-0.057,35.814,1.113
-0.055,35.788000000000004,1.114
-0.055999999999999994,35.758,1.115
-0.052000000000000005,35.726,1.114
-0.048,35.69,1.113
-0.045,35.654,1.114
-0.042,35.618,1.115
-0.039,35.582,1.115
-0.04,35.546,1.113
-0.04,35.510999999999996,1.114
-0.031,35.476,1.115
-0.026000000000000002,35.441,1.115
-0.021,35.406,1.114
-0.02,35.371,1.114
-0.012,35.335,1.115
-0.004,35.299,1.115
0.022000000000000002,35.263000000000005,1.114
0.044000000000000004,35.226,1.113
0.08,35.189,1.115
0.092,35.154,1.1159999999999999
0.087,35.121,1.115
0.096,35.09,1.114
0.107,35.063,1.114
0.129,35.039,1.1159999999999999
0.17,35.019,1.115
0.19,35.001999999999995,1.113
0.192,34.988,1.114
0.184,34.976,1.115
0.175,34.966,1.115
0.14,34.955999999999996,1.114
0.111,34.949,1.113
0.10400000000000001,34.942,1.114
0.08800000000000001,34.936,1.115
0.081,34.931,1.114
0.064,34.925,1.112
0.031,34.918,1.114
-0.001,34.91,1.115
-0.022000000000000002,34.9,1.114
-0.039,34.887,1.112
-0.048,34.872,1.113
-0.046,34.855,1.115
-0.046,34.836,1.114
-0.043,34.817,1.112
-0.048,34.796,1.113
-0.04,34.775999999999996,1.114
-0.046,34.756,1.115
-0.048,34.736,1.113
-0.048,34.717,1.113
-0.038,34.699,1.114
-0.034,34.681999999999995,1.115
-0.027000000000000003,34.667,1.114
-0.019,34.654,1.112
-0.013000000000000001,34.641999999999996,1.113
-0.013000000000000001,34.633,1.114
-0.012,34.625,1.114
-0.015,34.621,1.112
-0.013999999999999999,34.618,1.113
-0.004,34.618,1.114
0.023,34.618,1.114
0.11,34.62,1.112
0.247,34.623000000000005,1.112
0.435,34.625,1.114
0.6890000000000001,34.628,1.114
1.0270000000000001,34.63,1.112
1.3630000000000002,34.632,1.112
1.304,34.633,1.113
0.8590000000000001,34.634,1.114
0.175,34.634,1.113
-0.746,34.632,1.112
-1.681,34.629,1.113
-2.2159999999999997,34.625,1.114
-2.397,34.619,1.114
-2.281,34.613,1.112
-1.89,34.605,1.112
-1.385,34.596,1.114
-0.971,34.586999999999996,1.114
-0.584,34.577,1.111
-0.205,34.567,1.11
0.1,34.556999999999995,1.112
0.287,34.546,1.112
0.38,34.535,1.111
0.419,34.524,1.11
0.455,34.512,1.111
0.48200000000000004,34.501,1.113
0.494,34.489000000000004,1.112
0.494,34.478,1.11
0.491,34.466,1.111
0.506,34.453,1.113
0.507,34.439,1.113
0.496,34.426,1.111
0.486,34.412,1.111
0.503,34.398,1.113
0.51,34.384,1.113
0.512,34.37,1.111
0.506,34.357,1.11
0.512,34.346,1.112
0.516,34.336,1.113
0.51,34.327,1.112
0.5,34.32,1.111
0.501,34.315,1.112
0.51,34.311,1.113
0.511,34.308,1.113
0.498,34.305,1.111
0.49,34.301,1.112
0.499,34.297,1.114
0.503,34.291,1.114
0.5,34.283,1.112
0.488,34.274,1.112
0.501,34.263000000000005,1.114
0.496,34.249,1.114
0.49200000000000005,34.234,1.113
0.48200000000000004,34.216,1.112
0.49,34.196999999999996,1.113
0.49700000000000005,34.178000000000004,1.114
0.498,34.158,1.113
0.49700000000000005,34.139,1.111
0.499,34.12,1.112
0.511,34.101,1.114
0.52,34.083,1.113
0.519,34.065,1.111
0.517,34.049,1.112
0.53,34.033,1.113
0.535,34.019,1.113
0.5429999999999999,34.006,1.112
0.544,33.996,1.111
0.556,33.988,1.113
0.564,33.982,1.113
0.564,33.979,1.112
0.5589999999999999,33.979,1.111
0.5539999999999999,33.983000000000004,1.113
0.5489999999999999,33.991,1.114
0.546,34.005,1.113
0.531,34.025,1.111
0.516,34.054,1.112
0.505,34.093,1.114
0.48700000000000004,34.147,1.113
0.45399999999999996,34.215,1.111
0.415,34.301,1.112
0.386,34.404,1.113
0.337,34.525,1.114
0.27699999999999997,34.664,1.112
0.212,34.82,1.111
0.15,34.989000000000004,1.113
0.08800000000000001,35.172,1.114
0.031,35.363,1.112
-0.034,35.56,1.111
-0.099,35.760999999999996,1.112
-0.159,35.961,1.114
-0.22,36.158,1.113
-0.281,36.348,1.111
-0.331,36.527,1.112
-0.366,36.694,1.114
-0.401,36.844,1.113
-0.42700000000000005,36.977,1.111
-0.456,37.092,1.111
-0.46299999999999997,37.186,1.113
-0.48,37.262,1.113
-0.486,37.318000000000005,1.112
-0.495,37.355,1.111
-0.49,37.374,1.112
-0.486,37.376999999999995,1.113
-0.486,37.367,1.112
-0.484,37.344,1.111
-0.486,37.312,1.112
-0.47600000000000003,37.272,1.113
-0.47,37.225,1.112
-0.461,37.174,1.111
-0.456,37.121,1.112
-0.442,37.066,1.113
-0.43,37.012,1.113
-0.418,36.96,1.111
-0.413,36.908,1.111
-0.397,36.858000000000004,1.113
-0.391,36.809,1.113
-0.37799999999999995,36.762,1.112
-0.371,36.718,1.111
-0.36,36.675,1.112
-0.35100000000000003,36.634,1.113
-0.33899999999999997,36.595,1.112
-0.331,36.558,1.111
-0.32799999999999996,36.523,1.112
-0.316,36.49,1.113
-0.319,36.46,1.113
-0.318,36.431999999999995,1.111
-0.319,36.406,1.111
-0.305,36.382,1.113
-0.303,36.36,1.113
-0.297,36.338,1.111
-0.298,36.317,1.111
-0.292,36.295,1.113
-0.297,36.272,1.113
-0.29100000000000004,36.248000000000005,1.112
-0.284,36.222,1.111
-0.276,36.194,1.112
-0.276,36.164,1.113
-0.273,36.133,1.112
-0.27,36.101,1.111
-0.27,36.067,1.112
-0.262,36.034,1.113
-0.26,36.0,1.113
-0.253,35.967,1.111
-0.25,35.936,1.111
-0.239,35.907,1.113
-0.235,35.881,1.113
-0.223,35.86,1.111
-0.218,35.844,1.111
-0.21600000000000003,35.833,1.112
-0.212,35.828,1.113
-0.20800000000000002,35.83,1.112
-0.203,35.839,1.111
-0.196,35.853,1.112
-0.18899999999999997,35.873000000000005,1.113
-0.18600000000000003,35.899,1.112
-0.183,35.929,1.111
-0.18600000000000003,35.963,1.112
-0.174,36.0,1.114
-0.17600000000000002,36.039,1.114
-0.16699999999999998,36.079,1.112
-0.163,36.12,1.112
-0.14800000000000002,36.16,1.114
-0.145,36.198,1.114
-0.136,36.233000000000004,1.113
-0.131,36.264,1.112
-0.124,36.291,1.113
-0.122,36.313,1.114
-0.12,36.33,1.113
-0.11,36.342,1.111
-0.10400000000000001,36.349000000000004,1.112
-0.10099999999999999,36.351,1.114
-0.094,36.347,1.113
-0.085,36.339,1.111
-0.083,36.326,1.112
-0.07400000000000001,36.308,1.113
-0.07400000000000001,36.286,1.113
-0.069,36.258,1.111
-0.065,36.227,1.111
-0.055,36.192,1.112
-0.055999999999999994,36.154,1.113
-0.051,36.114000000000004,1.112
-0.049,36.074,1.111
-0.048,36.033,1.112
-0.049,35.992,1.113
-0.043,35.952,1.112
-0.033,35.912,1.11
-0.03,35.873000000000005,1.111
-0.027999999999999997,35.836,1.112
-0.01,35.799,1.112
0.001,35.765,1.11
-0.003,35.732,1.11
0.002,35.7,1.113
0.005,35.67,1.113
0.028999999999999998,35.641999999999996,1.111
0.05,35.615,1.11
0.085,35.591,1.112
0.09,35.567,1.113
0.095,35.545,1.111
0.115,35.523,1.11
0.133,35.501,1.111
0.142,35.48,1.112
0.177,35.458,1.112
0.192,35.436,1.11
0.18600000000000003,35.415,1.11
0.179,35.394,1.112
0.163,35.374,1.112
0.12300000000000001,35.352,1.11
0.10400000000000001,35.33,1.11
0.102,35.308,1.112
0.084,35.285,1.112
0.073,35.262,1.111
0.047,35.241,1.11
0.01,35.22,1.112
-0.016,35.201,1.113
-0.036000000000000004,35.184,1.112
-0.046,35.169000000000004,1.111
-0.05,35.155,1.112
-0.049,35.143,1.113
-0.040999999999999995,35.132,1.112
-0.033,35.123000000000005,1.11
-0.038,35.115,1.111
-0.034,35.11,1.113
-0.038,35.106,1.112
-0.035,35.104,1.111
-0.035,35.104,1.11
-0.028999999999999998,35.103,1.112
-0.03,35.103,1.112
-0.021,35.102,1.111
-0.011000000000000001,35.102,1.11
-0.003,35.101,1.111
-0.005,35.099000000000004,1.112
-0.006,35.096,1.112
-0.003,35.093,1.11
-0.001,35.089,1.111
0.005,35.083,1.112
0.032,35.077,1.112
0.121,35.069,1.11
0.266,35.06,1.111
0.442,35.049,1.112
0.696,35.037,1.113
1.05,35.023,1.111
1.3630000000000002,35.009,1.11
1.2690000000000001,34.994,1.112
0.807,34.979,1.113
0.095,34.964,1.111
-0.852,34.95,1.11
-1.734,34.938,1.111
-2.235,34.926,1.112
-2.381,34.914,1.111
-2.234,34.904,1.109
-1.8259999999999998,34.895,1.11
-1.334,34.885,1.112
-0.9259999999999999,34.876,1.112
-0.528,34.866,1.11
-0.145,34.856,1.11
0.135,34.846,1.112
0.311,34.836999999999996,1.112
0.391,34.828,1.11
0.428,34.818000000000005,1.11
0.45899999999999996,34.809,1.111
0.48700000000000004,34.799,1.112
0.504,34.789,1.111
0.508,34.777,1.11
0.505,34.765,1.112
0.509,34.753,1.113
0.516,34.74,1.112
0.507,34.725,1.11
0.503,34.71,1.111
0.513,34.694,1.112
0.518,34.677,1.112
0.516,34.658,1.111
0.505,34.639,1.11
0.513,34.618,1.112
0.516,34.598,1.113
0.518,34.577,1.111
0.513,34.558,1.11
0.51,34.54,1.112
0.508,34.525,1.113
0.505,34.510999999999996,1.112
0.499,34.5,1.11
0.49200000000000005,34.49,1.111
0.507,34.482,1.112
0.513,34.475,1.112
0.508,34.469,1.11
0.495,34.463,1.111
0.496,34.458,1.112
0.5,34.453,1.112
0.499,34.446,1.11
0.496,34.439,1.11
0.504,34.43,1.111
0.503,34.42,1.112
0.502,34.408,1.111
0.502,34.393,1.11
0.501,34.376,1.111
0.509,34.356,1.112
0.51,34.336,1.111
0.513,34.314,1.11
0.514,34.291,1.11
0.526,34.269,1.112
0.537,34.247,1.111
0.541,34.225,1.11
0.5379999999999999,34.203,1.11
0.5489999999999999,34.181999999999995,1.112
0.5529999999999999,34.164,1.112
0.555,34.147,1.11
0.551,34.135,1.11
0.552,34.126999999999995,1.111
0.5479999999999999,34.125,1.112
0.5429999999999999,34.132,1.11
0.53,34.15,1.109
0.515,34.18,1.11
0.498,34.225,1.111
0.48100000000000004,34.286,1.111
0.457,34.365,1.109
0.41700000000000004,34.461999999999996,1.109
0.385,34.579,1.111
0.33399999999999996,34.714,1.111
0.27899999999999997,34.868,1.109
0.218,35.037,1.109
0.165,35.22,1.11
0.099,35.413000000000004,1.111
0.04,35.614000000000004,1.109
-0.03,35.818000000000005,1.1079999999999999
-0.096,36.022,1.11
-0.16,36.223,1.111
-0.218,36.418,1.111
-0.273,36.603,1.109
-0.321,36.777,1.11
-0.358,36.936,1.111
-0.38799999999999996,37.080999999999996,1.111
-0.41100000000000003,37.209,1.109
-0.439,37.32,1.109
-0.447,37.414,1.111
-0.462,37.49,1.111
-0.465,37.548,1.109
-0.473,37.589,1.109
-0.467,37.614000000000004,1.111
-0.466,37.623000000000005,1.112
-0.466,37.618,1.11
-0.462,37.602,1.109
-0.457,37.575,1.11
-0.45,37.54,1.112
-0.441,37.498000000000005,1.111
-0.435,37.45,1.109
-0.42700000000000005,37.398,1.11
-0.41700000000000004,37.341,1.112
-0.405,37.283,1.112
-0.391,37.223,1.11
-0.386,37.162,1.11
-0.371,37.102,1.112
-0.363,37.043,1.112
-0.35100000000000003,36.985,1.11
-0.342,36.928000000000004,1.11
-0.33,36.875,1.111
-0.326,36.825,1.112
-0.32299999999999995,36.779,1.111
-0.315,36.738,1.11
-0.312,36.702,1.11
-0.305,36.67,1.112
-0.302,36.643,1.111
-0.294,36.62,1.11
-0.295,36.6,1.11
-0.292,36.584,1.112
-0.289,36.569,1.111
-0.281,36.555,1.109
-0.28300000000000003,36.54,1.109
-0.276,36.523,1.111
-0.27699999999999997,36.505,1.112
-0.271,36.484,1.11
-0.27,36.46,1.109
-0.265,36.434,1.111
-0.265,36.406,1.112
-0.26,36.375,1.11
-0.255,36.343,1.109
-0.252,36.309,1.11
-0.24600000000000002,36.273,1.111
-0.242,36.238,1.111
-0.235,36.204,1.109
-0.231,36.173,1.11
-0.226,36.145,1.111
-0.218,36.123000000000005,1.111
-0.212,36.106,1.109
-0.207,36.095,1.109
-0.205,36.09,1.111
-0.203,36.091,1.111
-0.19399999999999998,36.096,1.11
-0.185,36.106,1.109
-0.183,36.12,1.11
-0.183,36.137,1.111
-0.171,36.156,1.11
-0.162,36.178000000000004,1.107
-0.16,36.202,1.1079999999999999
-0.156,36.227,1.11
-0.156,36.254,1.11
-0.145,36.28,1.107
-0.146,36.306,1.1079999999999999
-0.136,36.330999999999996,1.109
-0.13699999999999998,36.355,1.11
-0.129,36.376999999999995,1.1079999999999999
-0.129,36.398,1.107
-0.12,36.417,1.109
-0.122,36.433,1.11
-0.111,36.446999999999996,1.1079999999999999
-0.102,36.458,1.107
-0.09699999999999999,36.465,1.1079999999999999
-0.09699999999999999,36.468,1.11
-0.09300000000000001,36.468,1.109
-0.08900000000000001,36.464,1.107
-0.08800000000000001,36.455999999999996,1.1079999999999999
-0.081,36.445,1.109
-0.078,36.429,1.109
-0.069,36.411,1.107
-0.069,36.389,1.107
-0.06,36.365,1.109
