Resting_ECG,Resting_PPG,Resting_GSR
-0.18600000000000003,38.588,0.77
-0.18899999999999997,38.725,0.77
-0.185,38.832,0.77
-0.182,38.907,0.77
-0.184,38.953,0.7709999999999999
-0.166,38.97,0.7709999999999999
-0.163,38.96,0.77
-0.171,38.925,0.77
-0.166,38.867,0.77
-0.15,38.788000000000004,0.7709999999999999
-0.14300000000000002,38.691,0.77
-0.152,38.578,0.77
-0.161,38.451,0.77
-0.147,38.313,0.7709999999999999
-0.138,38.166,0.7709999999999999
-0.14,38.010999999999996,0.77
-0.138,37.851,0.77
-0.14,37.687,0.7709999999999999
-0.139,37.521,0.7709999999999999
-0.128,37.356,0.7709999999999999
-0.127,37.192,0.77
-0.128,37.03,0.7709999999999999
-0.134,36.872,0.7709999999999999
-0.129,36.718,0.7709999999999999
-0.131,36.568000000000005,0.77
-0.131,36.423,0.7709999999999999
-0.129,36.283,0.7709999999999999
-0.135,36.146,0.7709999999999999
-0.13,36.013000000000005,0.7709999999999999
-0.13,35.883,0.7709999999999999
-0.131,35.757,0.7709999999999999
-0.126,35.635999999999996,0.7709999999999999
-0.12300000000000001,35.52,0.77
-0.127,35.411,0.77
-0.128,35.308,0.7709999999999999
-0.13,35.213,0.7709999999999999
-0.122,35.126999999999995,0.7709999999999999
-0.122,35.051,0.77
-0.122,34.984,0.7709999999999999
-0.12,34.928000000000004,0.7709999999999999
-0.121,34.883,0.7709999999999999
-0.111,34.848,0.7709999999999999
-0.113,34.824,0.7709999999999999
-0.109,34.811,0.772
-0.10800000000000001,34.808,0.772
-0.096,34.814,0.7709999999999999
-0.07,34.83,0.7709999999999999
-0.066,34.854,0.772
-0.053,34.888000000000005,0.7709999999999999
-0.02,34.93,0.7709999999999999
0.004,34.979,0.7709999999999999
0.009000000000000001,35.033,0.7709999999999999
0.013999999999999999,35.091,0.772
0.057999999999999996,35.152,0.7709999999999999
0.14,35.214,0.7709999999999999
0.149,35.275999999999996,0.7709999999999999
0.10300000000000001,35.336999999999996,0.772
0.031,35.397,0.7709999999999999
-0.022000000000000002,35.454,0.7709999999999999
-0.061,35.508,0.7709999999999999
-0.071,35.556999999999995,0.7709999999999999
-0.073,35.601,0.7709999999999999
-0.086,35.639,0.7709999999999999
-0.102,35.671,0.7709999999999999
-0.10400000000000001,35.696,0.7709999999999999
-0.10400000000000001,35.715,0.772
-0.106,35.728,0.7709999999999999
-0.107,35.734,0.7709999999999999
-0.106,35.732,0.772
-0.099,35.724000000000004,0.772
-0.09699999999999999,35.709,0.7709999999999999
-0.1,35.687,0.7709999999999999
-0.094,35.66,0.7709999999999999
-0.09,35.626999999999995,0.772
-0.079,35.59,0.772
-0.07200000000000001,35.548,0.7709999999999999
-0.067,35.503,0.7709999999999999
-0.062,35.453,0.772
-0.059000000000000004,35.400999999999996,0.7709999999999999
-0.059000000000000004,35.346,0.7709999999999999
-0.040999999999999995,35.29,0.7709999999999999
-0.025,35.231,0.7709999999999999
0.013000000000000001,35.171,0.772
0.132,35.108000000000004,0.7709999999999999
0.255,35.043,0.7709999999999999
0.42,34.975,0.7709999999999999
0.691,34.905,0.772
1.065,34.835,0.7709999999999999
1.4340000000000002,34.763000000000005,0.7709999999999999
1.445,34.69,0.7709999999999999
1.179,34.618,0.772
0.7879999999999999,34.546,0.772
0.376,34.476,0.7709999999999999
-0.061,34.407,0.7709999999999999
-0.442,34.341,0.772
-0.774,34.275999999999996,0.772
-0.9620000000000001,34.214,0.7709999999999999
-0.86,34.154,0.7709999999999999
-0.64,34.095,0.772
-0.462,34.039,0.772
-0.303,33.984,0.772
-0.159,33.93,0.772
-0.043,33.878,0.772
0.027000000000000003,33.827,0.772
0.054000000000000006,33.778,0.772
0.047,33.729,0.772
0.046,33.681,0.772
0.071,33.634,0.773
0.091,33.589,0.773
0.08800000000000001,33.546,0.772
0.081,33.505,0.772
0.092,33.465,0.773
0.11,33.428000000000004,0.773
0.115,33.393,0.773
0.109,33.361,0.772
0.11,33.329,0.773
0.128,33.3,0.773
0.14800000000000002,33.271,0.772
0.135,33.244,0.772
0.129,33.217,0.772
0.149,33.192,0.773
0.159,33.169000000000004,0.773
0.157,33.147,0.772
0.15,33.125,0.772
0.16899999999999998,33.105,0.773
0.18100000000000002,33.086,0.773
0.17600000000000002,33.068000000000005,0.772
0.166,33.05,0.772
0.188,33.033,0.773
0.20199999999999999,33.016,0.773
0.204,33.0,0.772
0.19399999999999998,32.984,0.772
0.18600000000000003,32.968,0.773
0.196,32.953,0.773
0.198,32.94,0.773
0.18100000000000002,32.928000000000004,0.772
0.166,32.917,0.773
0.158,32.909,0.773
0.152,32.903,0.773
0.128,32.9,0.772
0.09300000000000001,32.902,0.772
0.079,32.909,0.773
0.057999999999999996,32.925,0.773
0.028999999999999998,32.95,0.772
-0.005,32.989000000000004,0.772
-0.026000000000000002,33.043,0.773
-0.048,33.117,0.773
-0.062,33.213,0.772
-0.08,33.334,0.772
-0.102,33.482,0.772
-0.105,33.657,0.773
-0.098,33.86,0.772
-0.1,34.088,0.772
-0.107,34.34,0.772
-0.1,34.611,0.773
-0.10099999999999999,34.899,0.773
-0.11900000000000001,35.2,0.772
-0.135,35.509,0.772
-0.136,35.823,0.773
-0.139,36.135999999999996,0.773
-0.14,36.445,0.773
-0.16399999999999998,36.745,0.772
-0.175,37.034,0.773
-0.16699999999999998,37.306,0.773
-0.162,37.559,0.773
-0.163,37.791,0.772
-0.166,37.998000000000005,0.773
-0.161,38.181,0.773
-0.156,38.336999999999996,0.773
-0.154,38.467,0.773
-0.156,38.569,0.773
-0.14800000000000002,38.645,0.773
-0.139,38.693000000000005,0.773
-0.13699999999999998,38.716,0.773
-0.135,38.714,0.773
-0.133,38.688,0.773
-0.129,38.64,0.774
-0.122,38.571999999999996,0.773
-0.122,38.486999999999995,0.773
-0.12,38.388000000000005,0.774
-0.11699999999999999,38.279,0.774
-0.113,38.161,0.774
-0.106,38.034,0.774
-0.114,37.900999999999996,0.774
-0.111,37.763000000000005,0.774
-0.11,37.621,0.774
-0.106,37.475,0.773
-0.11,37.326,0.774
-0.10800000000000001,37.175,0.774
-0.107,37.024,0.774
-0.109,36.872,0.773
-0.11,36.719,0.773
-0.109,36.569,0.774
-0.111,36.421,0.774
-0.10800000000000001,36.275999999999996,0.773
-0.10400000000000001,36.133,0.773
-0.10400000000000001,35.995,0.773
-0.10400000000000001,35.86,0.774
-0.102,35.728,0.774
-0.107,35.598,0.773
-0.11,35.47,0.774
-0.105,35.346,0.774
-0.1,35.228,0.774
-0.1,35.116,0.773
-0.10099999999999999,35.012,0.773
-0.092,34.918,0.774
-0.10300000000000001,34.836,0.774
-0.095,34.766999999999996,0.774
-0.066,34.711999999999996,0.774
-0.045,34.672,0.774
-0.051,34.647,0.774
-0.026000000000000002,34.637,0.774
0.015,34.641,0.773
0.019,34.659,0.774
0.027000000000000003,34.688,0.774
0.039,34.728,0.774
0.109,34.775999999999996,0.774
0.166,34.830999999999996,0.774
0.13699999999999998,34.891999999999996,0.774
0.08,34.957,0.774
0.008,35.025,0.774
-0.046,35.095,0.774
-0.076,35.165,0.775
-0.073,35.234,0.775
-0.077,35.301,0.774
-0.094,35.365,0.774
-0.102,35.424,0.775
-0.10099999999999999,35.478,0.775
-0.11,35.527,0.775
-0.122,35.569,0.774
-0.12,35.605,0.775
-0.109,35.634,0.775
-0.095,35.655,0.775
-0.1,35.669000000000004,0.774
-0.106,35.676,0.775
-0.094,35.676,0.775
-0.084,35.67,0.775
-0.076,35.656,0.775
-0.08,35.635,0.775
-0.075,35.608000000000004,0.775
-0.065,35.573,0.775
-0.057999999999999996,35.534,0.774
-0.052000000000000005,35.489000000000004,0.774
-0.040999999999999995,35.44,0.774
-0.006,35.387,0.775
0.084,35.329,0.774
0.217,35.266999999999996,0.774
0.335,35.202,0.774
0.57,35.135,0.775
0.889,35.065,0.774
1.331,34.994,0.774
1.479,34.922,0.774
1.3219999999999998,34.848,0.775
0.909,34.775,0.774
0.509,34.701,0.774
0.067,34.628,0.774
-0.373,34.556,0.774
-0.7170000000000001,34.485,0.775
-0.98,34.415,0.774
-0.961,34.347,0.774
-0.722,34.28,0.775
-0.501,34.214,0.775
-0.32,34.149,0.774
-0.179,34.084,0.774
-0.046,34.021,0.774
0.043,33.958,0.775
0.079,33.896,0.774
0.07,33.836,0.774
0.055999999999999994,33.778,0.774
0.077,33.721,0.775
0.10400000000000001,33.666,0.775
0.10400000000000001,33.611999999999995,0.774
0.08800000000000001,33.56,0.774
0.10099999999999999,33.509,0.774
0.12,33.461,0.775
0.127,33.414,0.774
0.11699999999999999,33.371,0.774
0.128,33.330999999999996,0.774
0.151,33.294000000000004,0.774
0.165,33.260999999999996,0.774
0.157,33.231,0.774
0.141,33.204,0.774
0.165,33.179,0.775
0.18,33.155,0.775
0.182,33.132,0.774
0.177,33.109,0.774
0.191,33.086,0.775
0.209,33.064,0.775
0.212,33.041,0.774
0.205,33.02,0.774
0.21,33.0,0.775
0.22899999999999998,32.981,0.775
0.24,32.964,0.774
0.225,32.949,0.774
0.22,32.934,0.774
0.23199999999999998,32.92,0.775
0.243,32.906,0.774
0.22399999999999998,32.893,0.774
0.19399999999999998,32.881,0.774
0.19699999999999998,32.87,0.775
0.198,32.863,0.775
0.174,32.86,0.774
0.13699999999999998,32.861999999999995,0.774
0.11900000000000001,32.871,0.774
0.102,32.89,0.774
0.075,32.922,0.774
0.04,32.972,0.773
0.01,33.043,0.774
-0.003,33.14,0.774
-0.018000000000000002,33.265,0.774
-0.052000000000000005,33.422,0.773
-0.07200000000000001,33.611,0.774
-0.07200000000000001,33.834,0.774
-0.071,34.088,0.774
-0.08800000000000001,34.372,0.773
-0.099,34.683,0.773
-0.092,35.016,0.774
-0.10300000000000001,35.367,0.774
-0.12,35.731,0.773
-0.132,36.103,0.773
-0.142,36.476,0.774
-0.145,36.846,0.774
-0.158,37.205999999999996,0.773
-0.174,37.553000000000004,0.773
-0.188,37.881,0.773
-0.183,38.188,0.774
-0.182,38.469,0.773
-0.191,38.722,0.773
-0.195,38.945,0.773
-0.183,39.135999999999996,0.774
-0.17300000000000001,39.297,0.774
-0.172,39.425,0.773
-0.171,39.523,0.773
-0.166,39.591,0.774
-0.155,39.631,0.774
-0.153,39.645,0.773
-0.153,39.634,0.773
-0.141,39.601,0.773
-0.138,39.546,0.773
-0.124,39.472,0.773
-0.129,39.381,0.773
-0.132,39.273,0.773
-0.125,39.150999999999996,0.773
-0.11699999999999999,39.016,0.773
-0.12,38.872,0.772
-0.12,38.72,0.772
-0.111,38.562,0.773
-0.109,38.4,0.773
-0.111,38.234,0.772
-0.113,38.067,0.772
-0.113,37.9,0.773
-0.111,37.733000000000004,0.773
-0.111,37.567,0.772
-0.111,37.404,0.772
-0.113,37.244,0.772
-0.113,37.088,0.773
-0.111,36.935,0.773
-0.115,36.786,0.772
-0.11699999999999999,36.64,0.773
-0.11800000000000001,36.498000000000005,0.773
-0.114,36.359,0.773
-0.11,36.224000000000004,0.773
-0.107,36.094,0.773
-0.102,35.967,0.773
-0.107,35.846,0.773
-0.113,35.73,0.773
-0.109,35.621,0.773
-0.10099999999999999,35.52,0.773
-0.102,35.429,0.773
-0.096,35.348,0.773
-0.09,35.279,0.772
-0.091,35.223,0.773
-0.09,35.181,0.773
-0.087,35.152,0.772
-0.09,35.138000000000005,0.772
-0.087,35.135999999999996,0.772
-0.057,35.147,0.773
-0.03,35.169000000000004,0.772
-0.033,35.202,0.772
-0.012,35.245,0.772
0.032,35.295,0.773
0.035,35.35,0.772
0.040999999999999995,35.41,0.772
0.05,35.472,0.772
0.12300000000000001,35.534,0.772
0.182,35.595,0.773
0.155,35.653,0.772
0.102,35.708,0.772
0.023,35.757,0.773
-0.034,35.802,0.773
-0.06,35.841,0.772
-0.057999999999999996,35.874,0.772
-0.057999999999999996,35.9,0.772
-0.079,35.921,0.772
-0.08800000000000001,35.935,0.772
-0.09,35.943000000000005,0.772
-0.09300000000000001,35.945,0.772
-0.1,35.942,0.773
-0.10300000000000001,35.934,0.773
-0.094,35.922,0.772
-0.085,35.905,0.772
-0.087,35.883,0.772
-0.092,35.857,0.773
-0.085,35.826,0.772
-0.071,35.79,0.772
-0.067,35.749,0.772
-0.061,35.703,0.773
-0.059000000000000004,35.653,0.773
-0.047,35.597,0.772
-0.038,35.538000000000004,0.773
-0.042,35.475,0.773
-0.038,35.407,0.773
0.003,35.336999999999996,0.772
0.081,35.264,0.772
0.22699999999999998,35.189,0.773
0.34299999999999997,35.113,0.773
0.579,35.037,0.773
0.915,34.96,0.773
1.351,34.884,0.773
1.495,34.809,0.774
1.27,34.736,0.773
0.853,34.664,0.773
0.465,34.593,0.773
0.005,34.524,0.774
-0.474,34.457,0.773
-0.8270000000000001,34.391999999999996,0.773
-1.052,34.33,0.773
-0.9670000000000001,34.271,0.774
-0.68,34.215,0.774
-0.426,34.161,0.773
-0.237,34.11,0.773
-0.078,34.062,0.774
0.012,34.015,0.774
0.084,33.97,0.773
0.11599999999999999,33.926,0.773
0.095,33.883,0.773
0.073,33.84,0.774
0.10300000000000001,33.798,0.773
0.139,33.755,0.773
0.126,33.713,0.773
0.10099999999999999,33.671,0.774
0.115,33.63,0.773
0.151,33.59,0.773
0.151,33.552,0.773
0.13,33.516,0.773
0.126,33.482,0.773
0.163,33.452,0.773
0.183,33.424,0.773
0.165,33.399,0.773
0.149,33.376999999999995,0.774
0.184,33.359,0.773
0.209,33.342,0.773
0.2,33.327,0.773
0.179,33.313,0.774
0.20199999999999999,33.301,0.773
0.233,33.29,0.773
0.23,33.28,0.773
0.214,33.272,0.774
0.221,33.265,0.773
0.255,33.258,0.773
0.261,33.251999999999995,0.773
0.23800000000000002,33.245,0.773
0.23199999999999998,33.236,0.773
0.255,33.226,0.773
0.266,33.215,0.773
0.23800000000000002,33.202,0.773
0.215,33.188,0.773
0.22,33.174,0.773
0.22399999999999998,33.163000000000004,0.772
0.191,33.155,0.772
0.154,33.154,0.773
0.141,33.162,0.773
0.134,33.184,0.772
0.10400000000000001,33.223,0.772
0.06,33.285,0.773
0.037000000000000005,33.375,0.773
0.03,33.496,0.773
0.011000000000000001,33.650999999999996,0.773
-0.013000000000000001,33.843,0.773
-0.040999999999999995,34.07,0.773
-0.044000000000000004,34.330999999999996,0.772
-0.043,34.625,0.772
-0.065,34.948,0.773
-0.083,35.296,0.773
-0.08199999999999999,35.663000000000004,0.773
-0.083,36.043,0.773
-0.10800000000000001,36.431,0.773
-0.136,36.82,0.774
-0.145,37.205,0.773
-0.14400000000000002,37.578,0.773
-0.165,37.936,0.773
-0.18899999999999997,38.273,0.773
-0.20199999999999999,38.586,0.773
-0.196,38.872,0.773
-0.198,39.128,0.773
-0.207,39.354,0.773
-0.21899999999999997,39.548,0.773
-0.213,39.71,0.773
-0.18899999999999997,39.839,0.773
-0.193,39.937,0.773
-0.19699999999999998,40.004,0.774
-0.19,40.042,0.773
-0.174,40.051,0.773
-0.16699999999999998,40.035,0.773
-0.175,39.994,0.773
-0.16699999999999998,39.93,0.773
-0.152,39.846,0.773
-0.147,39.743,0.773
-0.15,39.623000000000005,0.774
-0.156,39.49,0.774
-0.147,39.344,0.773
-0.139,39.19,0.773
-0.138,39.028,0.774
-0.142,38.86,0.774
-0.135,38.69,0.773
-0.129,38.519,0.773
-0.132,38.349000000000004,0.774
-0.13699999999999998,38.181,0.774
-0.134,38.016999999999996,0.774
-0.132,37.857,0.773
-0.132,37.702,0.774
-0.138,37.552,0.774
-0.134,37.408,0.774
-0.13,37.269,0.773
-0.13,37.135999999999996,0.773
-0.13,37.008,0.774
-0.136,36.885999999999996,0.774
-0.129,36.769,0.773
-0.124,36.657,0.773
-0.129,36.551,0.774
-0.13,36.451,0.774
-0.125,36.357,0.773
-0.12,36.27,0.773
-0.124,36.19,0.773
-0.12300000000000001,36.118,0.774
-0.11800000000000001,36.053000000000004,0.773
-0.11699999999999999,35.996,0.773
-0.11199999999999999,35.946,0.773
-0.113,35.904,0.774
-0.115,35.87,0.773
-0.10800000000000001,35.843,0.773
-0.1,35.825,0.773
-0.099,35.814,0.774
-0.102,35.811,0.774
-0.10099999999999999,35.817,0.773
-0.095,35.83,0.773
-0.091,35.85,0.773
-0.092,35.876,0.773
-0.084,35.907,0.773
-0.078,35.943000000000005,0.773
-0.083,35.981,0.773
-0.08800000000000001,36.022,0.774
-0.073,36.064,0.773
-0.048,36.105,0.773
-0.03,36.146,0.773
-0.004,36.186,0.774
0.01,36.225,0.774
0.032,36.262,0.773
0.059000000000000004,36.297,0.773
0.075,36.33,0.773
0.138,36.359,0.773
0.205,36.385,0.773
0.18100000000000002,36.406,0.772
0.115,36.422,0.773
0.033,36.431999999999995,0.773
-0.013000000000000001,36.436,0.773
-0.05,36.434,0.772
-0.043,36.423,0.773
-0.037000000000000005,36.403,0.773
-0.06,36.374,0.773
-0.079,36.336,0.772
-0.081,36.289,0.772
-0.081,36.233000000000004,0.773
-0.09,36.169000000000004,0.773
-0.092,36.099000000000004,0.772
-0.086,36.024,0.772
-0.078,35.945,0.773
-0.08,35.863,0.773
-0.079,35.781,0.773
-0.07400000000000001,35.696999999999996,0.772
-0.063,35.615,0.773
-0.053,35.533,0.773
-0.05,35.452,0.773
-0.052000000000000005,35.373000000000005,0.772
-0.04,35.295,0.772
-0.035,35.217,0.773
-0.038,35.139,0.772
-0.025,35.06,0.772
0.016,34.979,0.772
0.10800000000000001,34.898,0.772
0.254,34.815,0.772
0.366,34.732,0.772
0.618,34.65,0.7709999999999999
1.008,34.567,0.772
1.4169999999999998,34.486,0.772
1.456,34.406,0.772
1.16,34.328,0.7709999999999999
0.777,34.253,0.7709999999999999
0.39299999999999996,34.181,0.772
-0.099,34.111999999999995,0.772
-0.591,34.048,0.7709999999999999
-0.9490000000000001,33.986,0.7709999999999999
-1.089,33.928000000000004,0.772
-0.875,33.873000000000005,0.772
-0.564,33.821999999999996,0.772
-0.316,33.773,0.7709999999999999
-0.11900000000000001,33.728,0.772
0.006999999999999999,33.686,0.772
0.073,33.647,0.7709999999999999
0.11900000000000001,33.61,0.7709999999999999
0.124,33.575,0.7709999999999999
0.096,33.543,0.772
0.09,33.512,0.7709999999999999
0.122,33.484,0.7709999999999999
0.145,33.458,0.7709999999999999
0.127,33.434,0.7709999999999999
0.106,33.411,0.7709999999999999
0.127,33.389,0.7709999999999999
0.154,33.37,0.7709999999999999
0.15,33.352,0.7709999999999999
0.127,33.336999999999996,0.7709999999999999
0.132,33.323,0.7709999999999999
0.171,33.312,0.7709999999999999
0.179,33.302,0.7709999999999999
0.155,33.294000000000004,0.772
0.158,33.287,0.7709999999999999
0.19699999999999998,33.281,0.7709999999999999
0.209,33.275999999999996,0.7709999999999999
0.19,33.271,0.772
0.187,33.266999999999996,0.7709999999999999
0.214,33.263000000000005,0.7709999999999999
0.23800000000000002,33.26,0.7709999999999999
0.233,33.257,0.772
0.222,33.254,0.7709999999999999
0.237,33.25,0.77
0.258,33.246,0.77
0.258,33.24,0.7709999999999999
0.23800000000000002,33.233000000000004,0.7709999999999999
0.24100000000000002,33.227,0.77
0.263,33.219,0.77
0.266,33.211999999999996,0.77
0.235,33.205,0.77
0.21899999999999997,33.199,0.77
0.22699999999999998,33.195,0.77
0.225,33.194,0.77
0.192,33.199,0.77
0.154,33.211999999999996,0.77
0.14400000000000002,33.236999999999995,0.77
0.134,33.277,0.77
0.105,33.336999999999996,0.77
0.066,33.421,0.77
0.048,33.532,0.769
0.044000000000000004,33.673,0.769
0.028999999999999998,33.846,0.77
-0.012,34.053000000000004,0.77
-0.027999999999999997,34.294000000000004,0.77
-0.02,34.568000000000005,0.77
-0.034,34.872,0.77
-0.057999999999999996,35.204,0.7709999999999999
-0.075,35.559,0.77
-0.076,35.933,0.77
-0.08800000000000001,36.319,0.77
-0.11199999999999999,36.713,0.7709999999999999
-0.136,37.109,0.77
-0.147,37.5,0.77
-0.157,37.882,0.77
-0.16899999999999998,38.248000000000005,0.7709999999999999
-0.19399999999999998,38.594,0.7709999999999999
-0.207,38.916,0.77
-0.209,39.21,0.77
-0.209,39.472,0.7709999999999999
-0.222,39.7,0.7709999999999999
-0.221,39.893,0.7709999999999999
-0.204,40.051,0.77
-0.19899999999999998,40.174,0.7709999999999999
-0.20199999999999999,40.262,0.7709999999999999
-0.196,40.317,0.77
-0.18,40.341,0.77
-0.175,40.336999999999996,0.7709999999999999
-0.171,40.308,0.7709999999999999
-0.16899999999999998,40.255,0.7709999999999999
-0.168,40.181999999999995,0.77
-0.156,40.09,0.7709999999999999
-0.151,39.983000000000004,0.7709999999999999
-0.155,39.861,0.7709999999999999
-0.154,39.728,0.77
-0.14300000000000002,39.584,0.77
-0.136,39.431999999999995,0.7709999999999999
-0.14400000000000002,39.275,0.7709999999999999
-0.14400000000000002,39.114000000000004,0.77
-0.14300000000000002,38.951,0.77
-0.138,38.788000000000004,0.77
-0.136,38.626999999999995,0.7709999999999999
-0.14,38.469,0.7709999999999999
-0.139,38.315,0.77
-0.13699999999999998,38.165,0.77
-0.134,38.019,0.7709999999999999
-0.136,37.879,0.7709999999999999
-0.13699999999999998,37.744,0.77
-0.136,37.614000000000004,0.77
-0.13,37.488,0.7709999999999999
-0.135,37.364000000000004,0.7709999999999999
-0.14,37.244,0.77
-0.134,37.126999999999995,0.77
-0.129,37.012,0.77
-0.135,36.898,0.77
-0.136,36.787,0.77
-0.134,36.68,0.77
-0.129,36.577,0.77
-0.125,36.48,0.7709999999999999
-0.128,36.39,0.77
-0.126,36.308,0.77
-0.122,36.234,0.77
-0.12300000000000001,36.17,0.7709999999999999
-0.125,36.116,0.7709999999999999
-0.12,36.073,0.77
-0.11900000000000001,36.039,0.77
-0.109,36.015,0.7709999999999999
-0.11199999999999999,36.0,0.7709999999999999
-0.10300000000000001,35.994,0.7709999999999999
-0.098,35.995,0.77
-0.095,36.001999999999995,0.7709999999999999
-0.092,36.015,0.7709999999999999
-0.09,36.031,0.7709999999999999
-0.087,36.05,0.7709999999999999
-0.091,36.07,0.7709999999999999
-0.08900000000000001,36.092,0.7709999999999999
-0.075,36.113,0.7709999999999999
-0.064,36.133,0.77
-0.047,36.152,0.77
-0.02,36.17,0.7709999999999999
0.003,36.185,0.77
0.02,36.198,0.77
0.039,36.209,0.77
0.052000000000000005,36.218,0.77
0.121,36.225,0.77
0.191,36.229,0.77
0.17800000000000002,36.23,0.77
0.122,36.226,0.77
0.038,36.218,0.7709999999999999
-0.006999999999999999,36.203,0.7709999999999999
-0.045,36.181999999999995,0.77
-0.047,36.154,0.77
-0.044000000000000004,36.119,0.7709999999999999
-0.061,36.076,0.7709999999999999
-0.078,36.028,0.77
-0.08900000000000001,35.973,0.77
-0.081,35.913000000000004,0.7709999999999999
-0.078,35.85,0.7709999999999999
-0.085,35.783,0.77
-0.08199999999999999,35.716,0.77
-0.075,35.647,0.7709999999999999
-0.08199999999999999,35.578,0.7709999999999999
-0.08199999999999999,35.51,0.77
-0.07400000000000001,35.443000000000005,0.77
-0.061,35.376999999999995,0.77
-0.051,35.311,0.7709999999999999
-0.048,35.245,0.77
-0.047,35.179,0.77
-0.042,35.111999999999995,0.77
-0.03,35.045,0.7709999999999999
-0.026000000000000002,34.978,0.77
-0.018000000000000002,34.909,0.77
0.006999999999999999,34.839,0.77
0.09,34.766999999999996,0.77
0.22899999999999998,34.692,0.77
0.336,34.616,0.77
0.556,34.539,0.77
0.8740000000000001,34.461,0.77
1.3130000000000002,34.382,0.77
1.486,34.303000000000004,0.77
1.2930000000000001,34.227,0.77
0.9229999999999999,34.150999999999996,0.77
0.564,34.079,0.7709999999999999
0.11199999999999999,34.008,0.77
-0.395,33.941,0.77
-0.78,33.876,0.77
-1.015,33.815,0.7709999999999999
-0.938,33.756,0.7709999999999999
-0.6659999999999999,33.702,0.77
-0.43200000000000005,33.650999999999996,0.7709999999999999
-0.24600000000000002,33.604,0.7709999999999999
-0.091,33.562,0.7709999999999999
0.013999999999999999,33.523,0.77
0.086,33.49,0.7709999999999999
0.11599999999999999,33.46,0.7709999999999999
0.094,33.435,0.772
0.08800000000000001,33.414,0.7709999999999999
0.10099999999999999,33.396,0.7709999999999999
0.13,33.381,0.7709999999999999
0.125,33.369,0.772
0.105,33.36,0.7709999999999999
0.113,33.354,0.7709999999999999
0.145,33.351,0.7709999999999999
0.149,33.349000000000004,0.7709999999999999
0.13699999999999998,33.35,0.7709999999999999
0.131,33.353,0.7709999999999999
0.157,33.358000000000004,0.77
0.174,33.364000000000004,0.7709999999999999
0.161,33.37,0.772
0.157,33.376,0.7709999999999999
0.17600000000000002,33.382,0.7709999999999999
0.201,33.385999999999996,0.772
0.19699999999999998,33.388000000000005,0.772
0.18899999999999997,33.387,0.7709999999999999
0.20199999999999999,33.383,0.7709999999999999
0.223,33.376,0.7709999999999999
0.22,33.367,0.772
0.209,33.356,0.772
0.213,33.344,0.7709999999999999
0.233,33.333,0.7709999999999999
0.247,33.324,0.772
0.235,33.315,0.772
0.223,33.309,0.7709999999999999
0.24600000000000002,33.306,0.7709999999999999
0.248,33.305,0.772
0.23199999999999998,33.306,0.772
0.21,33.31,0.7709999999999999
0.215,33.316,0.7709999999999999
0.217,33.325,0.772
0.18600000000000003,33.336,0.772
0.16,33.352,0.7709999999999999
0.139,33.373000000000005,0.7709999999999999
0.13,33.403,0.7709999999999999
0.106,33.444,0.7709999999999999
0.071,33.501,0.7709999999999999
0.047,33.577,0.7709999999999999
0.038,33.676,0.7709999999999999
0.018000000000000002,33.802,0.772
-0.013999999999999999,33.955999999999996,0.772
-0.033,34.141,0.7709999999999999
-0.042,34.356,0.7709999999999999
-0.046,34.601,0.7709999999999999
-0.057,34.873000000000005,0.7709999999999999
-0.07200000000000001,35.17,0.7709999999999999
-0.079,35.489000000000004,0.77
-0.091,35.823,0.7709999999999999
-0.113,36.169000000000004,0.7709999999999999
-0.13699999999999998,36.521,0.7709999999999999
-0.151,36.874,0.77
-0.166,37.223,0.77
-0.171,37.563,0.7709999999999999
-0.187,37.888000000000005,0.7709999999999999
-0.205,38.195,0.77
-0.205,38.479,0.77
-0.207,38.736,0.7709999999999999
-0.213,38.965,0.7709999999999999
-0.22399999999999998,39.162,0.7709999999999999
-0.209,39.327,0.77
-0.20199999999999999,39.458,0.7709999999999999
-0.19399999999999998,39.556,0.7709999999999999
-0.2,39.621,0.7709999999999999
-0.198,39.655,0.77
-0.183,39.66,0.7709999999999999
-0.17300000000000001,39.639,0.7709999999999999
-0.179,39.594,0.7709999999999999
-0.16899999999999998,39.528,0.77
-0.162,39.443000000000005,0.77
-0.157,39.342,0.7709999999999999
-0.16,39.228,0.7709999999999999
-0.157,39.102,0.7709999999999999
-0.146,38.965,0.7709999999999999
-0.145,38.82,0.7709999999999999
-0.136,38.668,0.7709999999999999
-0.138,38.510999999999996,0.7709999999999999
-0.13699999999999998,38.35,0.77
-0.129,38.189,0.7709999999999999
-0.134,38.028,0.7709999999999999
-0.13699999999999998,37.87,0.7709999999999999
-0.139,37.716,0.7709999999999999
-0.132,37.567,0.7709999999999999
-0.127,37.424,0.7709999999999999
-0.129,37.287,0.7709999999999999
-0.136,37.155,0.77
-0.134,37.03,0.77
-0.125,36.911,0.7709999999999999
-0.132,36.798,0.7709999999999999
-0.131,36.689,0.77
-0.128,36.585,0.77
-0.127,36.485,0.7709999999999999
-0.128,36.389,0.7709999999999999
-0.124,36.297,0.77
-0.124,36.209,0.77
-0.125,36.125,0.7709999999999999
-0.126,36.045,0.7709999999999999
-0.127,35.97,0.7709999999999999
-0.11699999999999999,35.899,0.77
-0.11699999999999999,35.833,0.77
-0.115,35.773,0.7709999999999999
-0.109,35.72,0.7709999999999999
-0.107,35.675,0.77
-0.099,35.638000000000005,0.77
