Resting_ECG,Resting_PPG,Resting_GSR
0.256,33.652,2.716
0.262,33.624,2.716
0.275,33.595,2.715
0.273,33.566,2.715
0.271,33.538,2.716
0.274,33.509,2.716
0.285,33.48,2.715
0.286,33.45,2.714
0.289,33.42,2.715
0.291,33.39,2.716
0.3,33.359,2.715
0.302,33.327,2.714
0.3,33.295,2.714
0.304,33.262,2.715
0.31,33.228,2.715
0.316,33.193,2.714
0.316,33.157,2.714
0.317,33.118,2.715
0.323,33.077,2.715
0.334,33.034,2.714
0.334,32.989,2.713
0.334,32.942,2.714
0.345,32.892,2.715
0.354,32.841,2.714
0.352,32.789,2.713
0.351,32.736,2.713
0.358,32.684,2.714
0.362,32.633,2.714
0.362,32.583,2.713
0.356,32.534,2.713
0.358,32.488,2.714
0.354,32.445,2.714
0.353,32.405,2.713
0.342,32.369,2.713
0.332,32.339,2.714
0.315,32.316,2.714
0.306,32.301,2.713
0.284,32.297,2.712
0.271,32.307,2.713
0.252,32.334,2.714
0.234,32.379,2.713
0.209,32.448,2.712
0.185,32.542,2.712
0.165,32.663,2.713
0.142,32.815,2.713
0.114,32.998,2.711
0.085,33.213,2.711
0.056,33.46,2.712
0.032,33.736,2.712
0.009,34.041,2.711
-0.026,34.371,2.711
-0.053,34.723,2.712
-0.077,35.092,2.712
-0.097,35.475,2.711
-0.122,35.867,2.71
-0.138,36.263,2.711
-0.151,36.658,2.712
-0.163,37.046,2.711
-0.18,37.423,2.71
-0.191,37.785,2.711
-0.191,38.126,2.711
-0.189,38.445,2.711
-0.196,38.739,2.71
-0.195,39.006,2.71
-0.19,39.246,2.711
-0.191,39.457,2.711
-0.188,39.64,2.71
-0.18,39.796,2.709
-0.175,39.924,2.71
-0.173,40.027,2.711
-0.162,40.106,2.71
-0.16,40.163,2.709
-0.152,40.2,2.71
-0.142,40.219,2.71
-0.133,40.222,2.71
-0.13,40.212,2.708
-0.131,40.191,2.709
-0.117,40.16,2.71
-0.116,40.121,2.709
-0.106,40.076,2.708
-0.101,40.026,2.708
-0.097,39.972,2.709
-0.099,39.917,2.709
-0.093,39.86,2.708
-0.091,39.802,2.708
-0.083,39.743,2.709
-0.078,39.682,2.709
-0.075,39.621,2.708
-0.077,39.56,2.707
-0.077,39.498,2.708
-0.07,39.435,2.709
-0.07,39.372,2.708
-0.066,39.307,2.707
-0.067,39.241,2.708
-0.066,39.173,2.709
-0.072,39.103,2.708
-0.07,39.03,2.707
-0.067,38.955,2.707
-0.064,38.877,2.708
-0.071,38.797,2.708
-0.066,38.714,2.707
-0.066,38.631,2.706
-0.069,38.546,2.707
-0.07,38.462,2.708
-0.063,38.378,2.707
-0.061,38.297,2.706
-0.06,38.22,2.706
-0.055,38.149,2.707
-0.057,38.086,2.707
-0.054,38.031,2.705
-0.051,37.985,2.706
-0.052,37.948,2.707
-0.052,37.919,2.706
-0.046,37.899,2.705
-0.047,37.886,2.705
-0.05,37.881,2.706
-0.047,37.883,2.706
-0.042,37.891,2.705
-0.045,37.905,2.704
-0.044,37.923,2.705
-0.036,37.943,2.705
-0.031,37.966,2.705
-0.033,37.989,2.704
-0.027,38.013,2.704
-0.029,38.034,2.705
-0.029,38.054,2.705
-0.028,38.07,2.704
-0.021,38.083,2.704
-0.02,38.091,2.705
-0.024,38.095,2.705
-0.022,38.092,2.704
-0.017,38.084,2.703
-0.01,38.07,2.704
-0.01,38.05,2.705
-0.008,38.023,2.704
-0.008,37.99,2.703
-0.003,37.95,2.703
0.002,37.905,2.704
0.001,37.853,2.703
0.003,37.796,2.702
0.008,37.735,2.703
0.018,37.669,2.703
0.031,37.599,2.703
0.033,37.526,2.702
0.042,37.45,2.702
0.063,37.373,2.703
0.079,37.294,2.703
0.101,37.214,2.702
0.11,37.133,2.702
0.109,37.052,2.702
0.107,36.97,2.703
0.116,36.887,2.702
0.116,36.803,2.701
0.114,36.718,2.702
0.114,36.632,2.703
0.103,36.545,2.703
0.081,36.458,2.702
0.07,36.371,2.702
0.06,36.284,2.703
0.048,36.197,2.702
0.032,36.111,2.701
0.027,36.026,2.701
0.026,35.941,2.702
0.01,35.857,2.702
0.006,35.775,2.701
-0.003,35.693,2.7
-0.006,35.613,2.701
-0.006,35.533,2.702
-0.008,35.455,2.701
-0.003,35.378,2.7
0,35.303,2.701
-0.001,35.23,2.702
-0.005,35.158,2.701
0.003,35.089,2.7
0.01,35.022,2.7
0.017,34.957,2.701
0.01,34.895,2.701
0.021,34.834,2.7
0.027,34.776,2.699
0.03,34.72,2.7
0.03,34.665,2.701
0.036,34.612,2.7
0.027,34.56,2.699
0.032,34.509,2.7
0.084,34.46,2.701
0.201,34.412,2.7
0.283,34.365,2.699
0.468,34.319,2.699
0.611,34.276,2.7
0.733,34.233,2.7
0.855,34.193,2.699
0.722,34.154,2.699
0.298,34.116,2.7
-0.211,34.08,2.7
-0.769,34.046,2.699
-1.056,34.014,2.699
-1.103,33.982,2.699
-0.981,33.951,2.7
-0.786,33.921,2.699
-0.579,33.891,2.698
-0.31,33.863,2.699
-0.082,33.835,2.7
0.071,33.808,2.699
0.134,33.783,2.698
0.173,33.758,2.698
0.196,33.734,2.699
0.214,33.711,2.699
0.229,33.688,2.698
0.237,33.664,2.697
0.236,33.639,2.698
0.242,33.614,2.699
0.255,33.588,2.697
0.257,33.561,2.697
0.257,33.533,2.698
0.256,33.503,2.698
0.264,33.473,2.697
0.267,33.441,2.696
0.267,33.409,2.697
0.278,33.377,2.698
0.288,33.345,2.697
0.293,33.312,2.696
0.29,33.28,2.697
0.291,33.248,2.698
0.291,33.215,2.697
0.303,33.183,2.696
0.304,33.15,2.696
0.3,33.115,2.697
0.301,33.079,2.697
0.31,33.041,2.696
0.311,33.001,2.695
0.312,32.959,2.696
0.315,32.917,2.697
0.318,32.874,2.696
0.32,32.831,2.695
0.323,32.787,2.696
0.325,32.743,2.697
0.329,32.7,2.696
0.331,32.657,2.695
0.334,32.615,2.695
0.337,32.574,2.696
0.329,32.533,2.696
0.331,32.495,2.695
0.323,32.458,2.694
0.308,32.424,2.695
0.29,32.395,2.696
0.282,32.373,2.695
0.264,32.36,2.694
0.245,32.36,2.695
0.229,32.375,2.695
0.214,32.41,2.695
0.19,32.467,2.694
0.165,32.55,2.694
0.14,32.662,2.695
0.114,32.806,2.695
0.089,32.982,2.693
0.061,33.192,2.693
0.03,33.437,2.694
-0.005,33.714,2.695
-0.031,34.023,2.694
-0.065,34.36,2.693
-0.098,34.722,2.694
-0.124,35.105,2.695
-0.139,35.503,2.694
-0.16,35.913,2.693
-0.185,36.327,2.694
-0.204,36.742,2.695
-0.215,37.151,2.694
-0.221,37.55,2.693
-0.231,37.936,2.693
-0.236,38.303,2.694
-0.251,38.648,2.694
-0.254,38.97,2.692
-0.256,39.265,2.692
-0.262,39.532,2.693
-0.266,39.77,2.694
-0.259,39.979,2.692
-0.26,40.158,2.692
-0.264,40.309,2.692
-0.262,40.434,2.693
-0.25,40.533,2.692
-0.241,40.608,2.692
-0.239,40.662,2.692
-0.232,40.696,2.693
-0.228,40.712,2.693
-0.218,40.713,2.691
-0.207,40.701,2.692
-0.202,40.678,2.693
-0.197,40.645,2.692
-0.186,40.605,2.691
-0.179,40.56,2.691
-0.172,40.51,2.692
-0.17,40.458,2.692
-0.154,40.405,2.691
-0.151,40.351,2.691
-0.145,40.299,2.692
-0.143,40.247,2.692
-0.14,40.198,2.692
-0.138,40.15,2.691
-0.135,40.102,2.691
-0.13,40.055,2.692
-0.129,40.007,2.692
-0.127,39.958,2.691
-0.128,39.907,2.691
-0.128,39.854,2.692
-0.133,39.798,2.692
-0.132,39.74,2.691
-0.133,39.678,2.69
-0.13,39.612,2.691
-0.13,39.541,2.692
-0.126,39.467,2.691
-0.128,39.389,2.69
-0.122,39.308,2.691
-0.123,39.225,2.692
-0.121,39.141,2.691
-0.124,39.056,2.69
-0.121,38.972,2.691
-0.118,38.89,2.692
-0.117,38.811,2.691
-0.113,38.735,2.69
-0.111,38.665,2.69
-0.105,38.601,2.691
-0.11,38.543,2.691
-0.103,38.494,2.69
-0.106,38.451,2.69
-0.109,38.416,2.691
-0.106,38.388,2.691
-0.105,38.367,2.69
-0.105,38.352,2.689
-0.107,38.341,2.69
-0.102,38.336,2.691
-0.1,38.333,2.69
-0.101,38.333,2.689
-0.098,38.334,2.689
-0.092,38.335,2.69
-0.091,38.336,2.69
-0.088,38.335,2.689
-0.081,38.331,2.689
-0.075,38.324,2.69
-0.077,38.312,2.69
-0.077,38.297,2.689
-0.074,38.277,2.688
-0.07,38.253,2.689
-0.07,38.225,2.69
-0.066,38.192,2.689
-0.068,38.156,2.688
-0.062,38.114,2.688
-0.054,38.069,2.689
-0.052,38.019,2.689
-0.055,37.965,2.688
-0.05,37.907,2.688
-0.043,37.845,2.689
-0.05,37.78,2.689
-0.04,37.71,2.688
-0.042,37.637,2.687
-0.04,37.561,2.688
-0.043,37.48,2.689
-0.035,37.397,2.688
-0.036,37.31,2.687
-0.033,37.221,2.688
-0.031,37.129,2.689
-0.027,37.035,2.688
-0.026,36.94,2.687
-0.022,36.843,2.687
-0.017,36.745,2.688
-0.012,36.647,2.688
-0.013,36.549,2.687
-0.013,36.451,2.686
-0.009,36.354,2.687
-0.014,36.258,2.688
-0.005,36.163,2.686
-0.004,36.07,2.686
0.007,35.978,2.687
0.011,35.889,2.687
0.019,35.801,2.686
0.029,35.715,2.686
0.047,35.631,2.686
0.057,35.55,2.687
0.069,35.47,2.686
0.08,35.391,2.685
0.083,35.314,2.686
0.082,35.237,2.687
0.089,35.161,2.686
0.093,35.087,2.685
0.088,35.014,2.685
0.089,34.941,2.686
0.076,34.87,2.686
0.057,34.801,2.685
0.045,34.733,2.684
0.042,34.666,2.685
0.034,34.603,2.686
0.015,34.541,2.685
0.005,34.482,2.684
-0.005,34.426,2.685
-0.005,34.371,2.686
-0.013,34.319,2.685
-0.02,34.269,2.684
-0.024,34.221,2.684
-0.026,34.174,2.685
-0.027,34.128,2.685
-0.022,34.084,2.683
-0.021,34.04,2.683
-0.014,33.998,2.684
-0.011,33.957,2.684
-0.01,33.917,2.683
-0.011,33.878,2.683
-0.011,33.84,2.683
-0.005,33.803,2.684
0.001,33.768,2.683
0.008,33.733,2.683
0.01,33.7,2.683
0.012,33.668,2.684
0.01,33.636,2.683
0.003,33.605,2.682
0.006,33.574,2.683
0.054,33.543,2.684
0.161,33.512,2.684
0.24,33.481,2.682
0.424,33.449,2.682
0.559,33.417,2.683
0.674,33.384,2.684
0.763,33.35,2.683
0.683,33.315,2.682
0.269,33.28,2.683
-0.24,33.244,2.684
-0.763,33.208,2.683
-1.079,33.171,2.682
-1.16,33.135,2.682
-1.012,33.098,2.684
-0.81,33.061,2.683
-0.568,33.025,2.682
-0.293,32.988,2.682
-0.074,32.951,2.684
0.045,32.915,2.684
0.109,32.879,2.683
0.144,32.843,2.682
0.175,32.807,2.683
0.192,32.77,2.684
0.2,32.733,2.683
0.2,32.696,2.682
0.202,32.659,2.683
0.21,32.621,2.684
0.221,32.584,2.683
0.22,32.547,2.682
0.22,32.511,2.682
0.224,32.477,2.683
0.229,32.443,2.683
0.233,32.411,2.682
0.233,32.379,2.682
0.23,32.348,2.682
0.229,32.318,2.683
0.235,32.287,2.681
0.233,32.256,2.681
0.231,32.223,2.682
0.241,32.19,2.682
0.253,32.156,2.681
0.248,32.12,2.681
0.247,32.082,2.681
0.254,32.043,2.682
0.259,32.003,2.682
0.263,31.961,2.68
0.265,31.918,2.68
0.275,31.874,2.682
0.28,31.829,2.682
0.286,31.783,2.68
0.287,31.737,2.68
0.29,31.691,2.681
0.29,31.645,2.681
0.297,31.6,2.68
0.297,31.558,2.68
0.294,31.518,2.681
0.296,31.482,2.681
0.299,31.451,2.681
0.278,31.425,2.68
0.268,31.407,2.68
0.272,31.399,2.681
0.254,31.401,2.681
0.246,31.418,2.68
0.226,31.452,2.68
0.21,31.507,2.681
0.189,31.587,2.68
0.175,31.694,2.679
0.149,31.834,2.679
0.132,32.008,2.68
0.111,32.219,2.68
0.09,32.467,2.679
0.064,32.753,2.679
0.028,33.076,2.679
-0.001,33.433,2.68
-0.034,33.821,2.679
-0.068,34.235,2.679
-0.103,34.671,2.679
-0.129,35.124,2.68
-0.156,35.586,2.679
-0.182,36.053,2.678
-0.199,36.517,2.678
-0.215,36.974,2.679
-0.235,37.416,2.679
-0.251,37.84,2.678
-0.27,38.241,2.677
-0.276,38.615,2.678
-0.281,38.959,2.679
-0.287,39.273,2.678
-0.298,39.555,2.677
-0.304,39.805,2.678
-0.298,40.023,2.679
-0.301,40.21,2.678
-0.3,40.367,2.677
-0.301,40.497,2.677
-0.292,40.603,2.678
-0.29,40.685,2.678
-0.274,40.745,2.677
-0.27,40.786,2.677
-0.272,40.811,2.678
-0.269,40.821,2.678
-0.253,40.817,2.677
-0.249,40.803,2.676
-0.242,40.778,2.677
-0.228,40.745,2.677
-0.217,40.704,2.676
-0.215,40.658,2.675
-0.213,40.608,2.676
-0.2,40.555,2.677
-0.191,40.501,2.676
-0.186,40.447,2.675
-0.188,40.393,2.675
-0.186,40.341,2.676
-0.181,40.289,2.676
-0.178,40.239,2.675
-0.172,40.191,2.675
-0.168,40.143,2.676
-0.168,40.096,2.676
-0.162,40.05,2.675
-0.157,40.003,2.675
-0.154,39.955,2.675
-0.148,39.906,2.676
-0.142,39.855,2.675
-0.145,39.802,2.674
-0.151,39.745,2.675
-0.144,39.685,2.676
-0.143,39.62,2.675
-0.139,39.55,2.674
-0.141,39.476,2.674
-0.137,39.397,2.675
-0.138,39.315,2.675
-0.136,39.231,2.674
-0.133,39.145,2.673
-0.13,39.059,2.674
-0.132,38.975,2.675
-0.124,38.893,2.674
-0.129,38.815,2.673
-0.126,38.742,2.674
-0.128,38.674,2.674
-0.13,38.612,2.674
-0.129,38.556,2.673
-0.123,38.507,2.673
-0.12,38.464,2.674
-0.123,38.427,2.674
-0.113,38.397,2.672
-0.109,38.371,2.673
-0.105,38.351,2.674
-0.107,38.334,2.674
-0.103,38.322,2.673
-0.102,38.312,2.672
-0.097,38.304,2.673
-0.096,38.296,2.674
-0.097,38.29,2.673
-0.088,38.282,2.672
-0.093,38.273,2.672
-0.086,38.262,2.673
-0.081,38.247,2.672
-0.082,38.228,2.671
-0.081,38.204,2.672
-0.067,38.174,2.673
-0.072,38.139,2.673
-0.071,38.097,2.671
-0.061,38.05,2.671
-0.059,37.997,2.672
-0.069,37.939,2.673
-0.05,37.876,2.672
-0.054,37.811,2.671
-0.046,37.742,2.672
-0.046,37.672,2.673
-0.041,37.599,2.672
-0.04,37.525,2.671
-0.04,37.45,2.671
-0.034,37.374,2.672
-0.029,37.296,2.672
-0.026,37.217,2.67
-0.033,37.134,2.671
-0.018,37.05,2.672
-0.02,36.963,2.671
-0.009,36.872,2.67
-0.004,36.779,2.67
0.001,36.683,2.671
0.001,36.584,2.671
0.004,36.484,2.67
0.007,36.382,2.67
0.01,36.279,2.671
0.012,36.176,2.672
0.016,36.072,2.671
0.012,35.97,2.67
0.012,35.868,2.67
0.013,35.767,2.671
0.014,35.669,2.671
0.018,35.573,2.67
0.024,35.481,2.67
0.024,35.392,2.671
0.016,35.306,2.67
0.029,35.223,2.669
0.028,35.143,2.669
0.034,35.066,2.67
0.035,34.99,2.67
0.036,34.917,2.669
0.036,34.845,2.669
0.04,34.775,2.669
0.044,34.706,2.67
0.041,34.638,2.669
0.036,34.572,2.668
0.042,34.507,2.669
0.047,34.444,2.67
0.05,34.382,2.669
0.054,34.322,2.668
0.059,34.264,2.668
0.06,34.206,2.669
0.063,34.151,2.669
0.069,34.097,2.668
0.085,34.044,2.668
0.1,33.993,2.669
0.112,33.943,2.669
0.119,33.895,2.668
0.125,33.848,2.667
0.134,33.802,2.668
0.129,33.757,2.669
0.138,33.713,2.668
0.136,33.67,2.667
0.138,33.629,2.667
0.129,33.589,2.668
0.125,33.551,2.668
0.114,33.515,2.667
0.091,33.481,2.667
0.082,33.448,2.668
0.072,33.416,2.668
0.062,33.386,2.667
0.049,33.355,2.666
0.042,33.325,2.667
0.044,33.294,2.668
0.041,33.263,2.667
0.023,33.231,2.666
0.013,33.199,2.667
0.012,33.167,2.668
0.01,33.134,2.667
0.008,33.101,2.666
0.005,33.067,2.666
0.018,33.031,2.667
0,32.994,2.667
0.019,32.954,2.666
0.02,32.914,2.666
0.017,32.873,2.666
0.017,32.831,2.667
0.028,32.79,2.666
0.034,32.749,2.665
0.032,32.708,2.666
0.027,32.667,2.666
0.035,32.627,2.666
0.031,32.586,2.665
0.024,32.546,2.665
0.049,32.506,2.666
0.135,32.466,2.666
0.223,32.426,2.665
0.37,32.386,2.665
0.528,32.347,2.666
0.633,32.307,2.666
0.776,32.267,2.665
0.793,32.228,2.665
0.579,32.188,2.666
0.05,32.147,2.666
-0.456,32.105,2.665
-0.917,32.064,2.665
-1.084,32.022,2.665
-1.05,31.979,2.666
-0.851,31.936,2.665
-0.637,31.893,2.665
-0.379,31.851,2.665
-0.125,31.809,2.666
0.03,31.768,2.665
0.123,31.727,2.664
0.171,31.686,2.665
0.196,31.646,2.666
0.194,31.607,2.666
0.22,31.568,2.664
0.223,31.53,2.664
0.221,31.494,2.664
0.233,31.458,2.665
0.242,31.424,2.664
0.243,31.391,2.663
0.238,31.359,2.664
0.243,31.329,2.665
0.248,31.301,2.664
0.248,31.274,2.663
0.247,31.248,2.663
0.251,31.223,2.664
0.25,31.199,2.664
0.266,31.176,2.663
0.265,31.153,2.663
0.264,31.13,2.664
0.259,31.108,2.665
0.278,31.086,2.663
0.278,31.063,2.663
0.277,31.039,2.664
0.286,31.013,2.664
0.298,30.987,2.663
0.294,30.96,2.663
0.288,30.931,2.663
0.298,30.9,2.664
0.302,30.868,2.663
0.314,30.835,2.662
0.313,30.802,2.662
0.308,30.768,2.663
0.316,30.734,2.663
0.327,30.702,2.662
0.323,30.671,2.661
0.324,30.642,2.662
0.32,30.615,2.663
0.322,30.591,2.662
0.316,30.571,2.661
0.309,30.557,2.662
0.302,30.55,2.662
0.289,30.553,2.662
0.265,30.57,2.661
0.264,30.603,2.661
0.246,30.655,2.662
0.23,30.732,2.662
0.22,30.836,2.66
0.199,30.97,2.661
0.176,31.138,2.662
0.15,31.342,2.661
0.131,31.582,2.66
0.103,31.861,2.66
0.076,32.177,2.661
0.048,32.528,2.662
0.016,32.913,2.66
-0.024,33.328,2.66
-0.063,33.768,2.661
-0.091,34.229,2.662
-0.118,34.705,2.661
-0.147,35.19,2.66
-0.178,35.678,2.66
-0.203,36.163,2.662
-0.221,36.638,2.661
-0.233,37.099,2.66
-0.246,37.541,2.66
-0.259,37.958,2.661
-0.267,38.348,2.661
-0.27,38.708,2.66
-0.28,39.035,2.659
-0.285,39.329,2.66
-0.284,39.589,2.661
-0.282,39.815,2.66
-0.282,40.008,2.659
-0.285,40.17,2.659
-0.282,40.301,2.66
-0.274,40.404,2.66
-0.272,40.482,2.659
-0.265,40.536,2.659
-0.261,40.57,2.66
-0.258,40.586,2.659
-0.245,40.587,2.658
-0.238,40.576,2.658
-0.233,40.553,2.659
-0.233,40.523,2.659
-0.221,40.485,2.658
-0.219,40.442,2.657
-0.215,40.396,2.658
-0.215,40.346,2.659
-0.218,40.295,2.658
-0.199,40.242,2.657
-0.197,40.189,2.658
-0.181,40.135,2.659
-0.184,40.083,2.658
-0.18,40.03,2.657
-0.177,39.98,2.657
-0.172,39.93,2.658
-0.173,39.882,2.658
-0.164,39.835,2.657
-0.159,39.789,2.657
-0.16,39.743,2.658
-0.153,39.697,2.658
-0.148,39.649,2.657
-0.145,39.599,2.657
-0.152,39.547,2.657
-0.14,39.492,2.658
-0.136,39.433,2.657
-0.142,39.37,2.656
-0.143,39.303,2.657
-0.133,39.232,2.658
-0.137,39.158,2.657
-0.135,39.082,2.656
-0.134,39.004,2.656
-0.127,38.927,2.657
-0.138,38.85,2.657
-0.123,38.775,2.656
-0.127,38.703,2.656
-0.129,38.635,2.657
-0.124,38.571,2.658
-0.119,38.513,2.657
-0.112,38.462,2.656
-0.116,38.417,2.657
-0.116,38.379,2.658
-0.11,38.347,2.657
-0.108,38.323,2.656
-0.103,38.304,2.656
-0.101,38.291,2.657
-0.095,38.282,2.657
-0.097,38.278,2.655
-0.093,38.276,2.655
-0.082,38.276,2.656
-0.085,38.276,2.656
-0.077,38.275,2.655
-0.082,38.273,2.655
-0.083,38.269,2.656
-0.097,38.262,2.656
-0.081,38.252,2.655
-0.076,38.239,2.655
-0.069,38.222,2.655
-0.068,38.201,2.656
-0.063,38.176,2.656
-0.059,38.146,2.655
-0.058,38.112,2.655
-0.049,38.072,2.656
-0.04,38.029,2.656
-0.04,37.981,2.655
-0.035,37.929,2.655
-0.03,37.874,2.656
-0.032,37.815,2.656
-0.031,37.752,2.655
-0.031,37.684,2.655
-0.027,37.614,2.656
-0.029,37.54,2.656
-0.02,37.463,2.655
-0.016,37.384,2.654
-0.012,37.302,2.655
-0.005,37.217,2.656
-0.013,37.129,2.655
-0.013,37.038,2.654
-0.009,36.945,2.654
0.005,36.85,2.655
0.004,36.754,2.656
0.008,36.656,2.654
0.012,36.557,2.654
0.012,36.458,2.655
-0.002,36.359,2.655
-0.007,36.259,2.654
0.009,36.159,2.654
0.012,36.059,2.654
0.014,35.959,2.655
0.012,35.86,2.654
0.013,35.762,2.653
0.013,35.666,2.654
0.016,35.572,2.655
0.022,35.48,2.654
0.019,35.391,2.653
0.017,35.304,2.653
0.025,35.22,2.654
0.025,35.137,2.654
0.025,35.057,2.653
0.025,34.979,2.653
0.026,34.903,2.654
0.043,34.829,2.654
0.044,34.757,2.653
0.045,34.687,2.652
0.062,34.618,2.653
0.084,34.551,2.654
0.089,34.486,2.653
0.1,34.422,2.652
0.102,34.36,2.653
0.105,34.3,2.654
0.092,34.241,2.653
0.124,34.183,2.652
0.117,34.127,2.652
0.106,34.073,2.653
0.09,34.02,2.653
0.076,33.968,2.652
0.07,33.918,2.652
0.063,33.869,2.653
0.051,33.821,2.653
0.042,33.774,2.652
0.029,33.727,2.652
0.027,33.682,2.652
0.026,33.638,2.653
0.019,33.595,2.652
0.009,33.553,2.651
0.009,33.512,2.652
0.013,33.473,2.653
0.01,33.435,2.653
0.007,33.398,2.651
0.001,33.362,2.651
0.001,33.327,2.652
-0.002,33.292,2.653
0.004,33.258,2.652
0.004,33.225,2.651
0.005,33.192,2.652
0.008,33.159,2.652
0.022,33.127,2.652
0.012,33.094,2.651
0.029,33.061,2.651
0.031,33.027,2.652
0.026,32.993,2.652
0.021,32.958,2.651
0.035,32.922,2.651
0.084,32.885,2.651
0.189,32.848,2.651
0.27,32.809,2.65
0.45,32.77,2.65
0.596,32.731,2.651
0.721,32.692,2.651
0.845,32.653,2.65
0.749,32.615,2.65
0.362,32.578,2.65
-0.114,32.541,2.651
-0.659,32.506,2.65
-0.982,32.471,2.649
-1.029,32.437,2.65
-0.944,32.404,2.651
-0.782,32.372,2.65
-0.611,32.339,2.649
-0.367,32.307,2.649
-0.154,32.275,2.65
0.029,32.243,2.65
0.116,32.21,2.649
0.159,32.176,2.649
0.185,32.142,2.65
0.203,32.108,2.65
0.222,32.074,2.649
0.22,32.04,2.648
0.23,32.006,2.649
0.242,31.972,2.65
0.252,31.937,2.649
0.259,31.903,2.648
0.257,31.868,2.648
0.262,31.833,2.649
0.264,31.797,2.649
0.266,31.761,2.648
0.265,31.724,2.648
0.266,31.687,2.649
0.268,31.649,2.649
0.276,31.611,2.648
0.269,31.573,2.647
0.273,31.535,2.648
0.282,31.499,2.648
0.294,31.463,2.648
0.295,31.429,2.647
0.291,31.395,2.647
0.29,31.363,2.648
0.303,31.331,2.648
0.296,31.3,2.647
0.301,31.269,2.647
0.307,31.237,2.648
0.311,31.204,2.648
0.32,31.171,2.647
0.313,31.137,2.647
0.316,31.103,2.648
0.314,31.069,2.648
0.325,31.035,2.647
0.32,31.001,2.647
0.31,30.968,2.647
0.31,30.936,2.648
0.317,30.905,2.647
0.305,30.876,2.646
0.293,30.851,2.647
0.279,30.83,2.648
0.266,30.815,2.647
0.256,30.81,2.646
0.237,30.816,2.646
0.235,30.837,2.647
0.211,30.876,2.647
0.196,30.939,2.646
0.178,31.028,2.646
0.158,31.148,2.647
0.129,31.301,2.647
0.103,31.489,2.646
0.076,31.713,2.645
0.043,31.974,2.646
0.015,32.27,2.646
-0.02,32.601,2.646
-0.036,32.963,2.645
-0.065,33.352,2.645
-0.095,33.765,2.646
-0.119,34.196,2.646
-0.14,34.64,2.645
-0.161,35.091,2.645
-0.185,35.544,2.646
-0.213,35.991,2.646
-0.218,36.428,2.645
-0.231,36.849,2.644
-0.247,37.251,2.645
-0.246,37.63,2.646
-0.255,37.982,2.645
-0.264,38.306,2.644
-0.262,38.601,2.645
-0.267,38.865,2.646
-0.256,39.099,2.645
-0.253,39.302,2.644
-0.251,39.475,2.644
-0.245,39.62,2.646
-0.244,39.737,2.645
-0.241,39.828,2.644
-0.231,39.896,2.644
-0.229,39.941,2.645
-0.227,39.967,2.645
-0.218,39.974,2.644
-0.213,39.967,2.644
-0.205,39.946,2.645
-0.194,39.914,2.645
-0.189,39.872,2.644
-0.189,39.822,2.644
-0.185,39.765,2.644
-0.179,39.702,2.645
-0.172,39.634,2.645
-0.171,39.562,2.643
-0.162,39.488,2.644
-0.166,39.412,2.645
-0.165,39.335,2.645
-0.149,39.257,2.643
-0.151,39.181,2.643
-0.145,39.106,2.644
-0.14,39.033,2.645
-0.135,38.961,2.644
-0.138,38.891,2.643
-0.135,38.822,2.644
-0.125,38.753,2.644
-0.12,38.684,2.643
-0.126,38.613,2.643
-0.127,38.54,2.643
-0.124,38.464,2.644
-0.121,38.385,2.644
-0.119,38.304,2.643
-0.122,38.22,2.643
-0.124,38.136,2.644
-0.126,38.051,2.644
-0.127,37.966,2.642
-0.117,37.884,2.642
-0.11,37.804,2.643
-0.113,37.729,2.643
-0.107,37.658,2.642
-0.108,37.593,2.642
-0.113,37.534,2.643
-0.104,37.483,2.643
-0.101,37.44,2.643
-0.1,37.405,2.642
-0.102,37.378,2.642
-0.099,37.361,2.643
-0.098,37.352,2.643
-0.099,37.351,2.641
-0.088,37.357,2.642
-0.081,37.368,2.643
-0.082,37.383,2.643
-0.083,37.402,2.641
-0.082,37.425,2.641
-0.065,37.448,2.642
-0.071,37.472,2.643
-0.075,37.496,2.642
-0.07,37.517,2.641
-0.066,37.536,2.641
-0.064,37.552,2.642
-0.06,37.565,2.642
-0.051,37.572,2.64
-0.051,37.575,2.641
-0.046,37.573,2.642
-0.051,37.566,2.642
-0.046,37.554,2.64
-0.042,37.537,2.64
-0.044,37.514,2.641
-0.044,37.487,2.641
-0.04,37.455,2.64
-0.038,37.418,2.64
-0.034,37.377,2.641
-0.033,37.331,2.641
-0.027,37.281,2.64
-0.03,37.226,2.639
-0.034,37.167,2.64
-0.029,37.103,2.64
-0.013,37.032,2.64
-0.016,36.957,2.639
-0.013,36.876,2.639
-0.011,36.79,2.64
-0.009,36.699,2.64
-0.011,36.604,2.638
-0.013,36.506,2.638
-0.004,36.406,2.638
0.001,36.303,2.639
-0.004,36.2,2.638
0.002,36.096,2.637
0.001,35.992,2.638
0.003,35.888,2.638
0.008,35.785,2.637
0.008,35.683,2.637
0.006,35.582,2.637
0.008,35.482,2.638
0.007,35.384,2.638
0.007,35.288,2.637
0.008,35.194,2.637
0.01,35.103,2.638
0.007,35.015,2.638
0.01,34.93,2.637
0.013,34.848,2.636
0.013,34.768,2.637
0.012,34.691,2.638
0.018,34.617,2.637
0.017,34.544,2.636
0.036,34.474,2.637
0.034,34.404,2.638
0.034,34.335,2.637
0.07,34.268,2.636
0.074,34.201,2.637
0.09,34.135,2.638
0.095,34.07,2.637
